EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
582.4,allocate,1,3,12554,290.0,1.0
582.4,deallocate,6,1,12552,0.0,0.0
582.4,deallocate,3,1,12551,0.0,0.0
582.4,deallocate,1,1,12550,0.0,0.0
582.4,deallocate,4,1,12553,0.0,0.0
582.4,allocate,4,3,12557,48.0,1.0
582.9,allocate,4,5,601,96.0,2.0
582.9,deallocate,4,6,595,0.0,0.0
582.9,allocate,8,5,602,112.0,2.0
582.9,deallocate,7,6,592,0.0,0.0
582.9,deallocate,6,6,591,0.0,0.0
582.9,allocate,2,5,600,252.0,2.0
582.9,allocate,0,5,599,156.0,2.0
582.9,allocate,7,5,598,140.0,2.0
582.9,allocate,6,5,597,40.0,2.0
582.9,deallocate,8,6,596,0.0,0.0
582.9,deallocate,0,6,593,0.0,0.0
582.9,deallocate,2,6,594,0.0,0.0
583.1,deallocate,1,1,6238,0.0,0.0
583.1,deallocate,6,1,6237,0.0,0.0
583.1,allocate,4,6,6248,137.14285714285714,2.857142857142857
583.1,allocate,7,6,6249,200.0,2.857142857142857
583.1,allocate,1,6,6247,828.5714285714286,2.857142857142857
583.1,allocate,3,6,6250,111.42857142857143,2.857142857142857
583.1,allocate,9,6,6245,274.2857142857143,2.857142857142857
583.1,deallocate,7,1,6240,0.0,0.0
583.1,allocate,6,6,6246,57.142857142857146,2.857142857142857
583.1,deallocate,4,1,6239,0.0,0.0
583.1,deallocate,8,1,6233,0.0,0.0
583.1,deallocate,2,1,6234,0.0,0.0
583.1,deallocate,3,1,6241,0.0,0.0
583.1,deallocate,5,1,6235,0.0,0.0
583.1,allocate,8,6,6242,160.0,2.857142857142857
583.1,deallocate,9,1,6236,0.0,0.0
583.1,allocate,5,6,6244,285.7142857142857,2.857142857142857
583.1,allocate,2,6,6243,360.0,2.857142857142857
583.4,deallocate,4,3,12557,0.0,0.0
583.4,allocate,6,6,12560,20.0,1.0
583.4,deallocate,6,3,12556,0.0,0.0
583.4,allocate,3,6,12559,39.0,1.0
583.4,allocate,1,6,12558,290.0,1.0
583.4,deallocate,3,3,12555,0.0,0.0
583.4,deallocate,1,3,12554,0.0,0.0
583.4,allocate,4,6,12561,48.0,1.0
584.1,deallocate,0,1,4162,0.0,0.0
584.3,allocate,5,4,4691,1250.0,12.5
584.3,allocate,4,4,4689,600.0,12.5
584.3,allocate,8,4,4688,700.0,12.5
584.3,allocate,6,4,4687,250.0,12.5
584.3,deallocate,3,5,4686,0.0,0.0
584.3,deallocate,5,5,4685,0.0,0.0
584.3,deallocate,2,5,4684,0.0,0.0
584.3,deallocate,4,5,4683,0.0,0.0
584.3,deallocate,8,5,4682,0.0,0.0
584.3,deallocate,6,5,4681,0.0,0.0
584.3,allocate,3,4,4692,487.5,12.5
584.3,allocate,2,4,4690,1575.0,12.5
584.4,allocate,3,0,12563,39.0,1.0
584.4,allocate,6,0,12564,20.0,1.0
584.4,deallocate,4,6,12561,0.0,0.0
584.4,deallocate,6,6,12560,0.0,0.0
584.4,allocate,1,0,12562,290.0,1.0
584.4,allocate,4,0,12565,48.0,1.0
584.4,deallocate,3,6,12559,0.0,0.0
584.4,deallocate,1,6,12558,0.0,0.0
584.7,allocate,1,4,10644,966.6666666666667,3.3333333333333335
584.7,allocate,9,4,10647,320.0,3.3333333333333335
584.7,deallocate,8,3,10632,0.0,0.0
584.7,deallocate,6,3,10633,0.0,0.0
584.7,deallocate,5,3,10634,0.0,0.0
584.7,deallocate,1,3,10635,0.0,0.0
584.7,deallocate,3,3,10636,0.0,0.0
584.7,deallocate,2,3,10637,0.0,0.0
584.7,allocate,7,4,10648,233.33333333333334,3.3333333333333335
584.7,deallocate,7,3,10639,0.0,0.0
584.7,deallocate,0,3,10640,0.0,0.0
584.7,allocate,8,4,10641,186.66666666666669,3.3333333333333335
584.7,allocate,6,4,10642,66.66666666666667,3.3333333333333335
584.7,allocate,5,4,10643,333.33333333333337,3.3333333333333335
584.7,allocate,0,4,10649,260.0,3.3333333333333335
584.7,deallocate,9,3,10638,0.0,0.0
584.7,allocate,3,4,10645,130.0,3.3333333333333335
584.7,allocate,2,4,10646,420.0,3.3333333333333335
584.8,deallocate,3,7,11201,0.0,0.0
584.8,deallocate,7,7,11195,0.0,0.0
584.8,allocate,6,6,11202,300.0,15.0
584.8,allocate,5,6,11203,1500.0,15.0
584.8,allocate,7,6,11204,1050.0,15.0
584.8,deallocate,8,7,11199,0.0,0.0
584.8,deallocate,9,7,11198,0.0,0.0
584.8,deallocate,0,7,11200,0.0,0.0
584.8,deallocate,5,7,11194,0.0,0.0
584.8,allocate,2,6,11205,1890.0,15.0
584.8,allocate,4,6,11206,720.0,15.0
584.8,allocate,9,6,11207,1440.0,15.0
584.8,allocate,8,6,11208,840.0,15.0
584.8,deallocate,2,7,11196,0.0,0.0
584.8,allocate,0,6,11209,1170.0,15.0
584.8,allocate,3,6,11210,585.0,15.0
584.8,deallocate,6,7,11193,0.0,0.0
584.8,deallocate,4,7,11197,0.0,0.0
584.9,allocate,4,7,607,96.0,2.0
584.9,allocate,2,7,606,252.0,2.0
584.9,allocate,0,7,605,156.0,2.0
584.9,allocate,7,7,604,140.0,2.0
584.9,deallocate,6,5,597,0.0,0.0
584.9,deallocate,7,5,598,0.0,0.0
584.9,deallocate,0,5,599,0.0,0.0
584.9,deallocate,2,5,600,0.0,0.0
584.9,deallocate,8,5,602,0.0,0.0
584.9,allocate,6,7,603,40.0,2.0
584.9,allocate,8,7,608,112.0,2.0
584.9,deallocate,4,5,601,0.0,0.0
585.4,allocate,4,4,12569,48.0,1.0
585.4,allocate,3,4,12567,39.0,1.0
585.4,deallocate,1,0,12562,0.0,0.0
585.4,deallocate,3,0,12563,0.0,0.0
585.4,deallocate,6,0,12564,0.0,0.0
585.4,deallocate,4,0,12565,0.0,0.0
585.4,allocate,1,4,12566,290.0,1.0
585.4,allocate,6,4,12568,20.0,1.0
585.6,allocate,0,4,1336,585.0,7.5
585.6,allocate,5,4,1341,750.0,7.5
585.6,allocate,7,4,1342,525.0,7.5
585.6,allocate,9,4,1343,720.0,7.5
585.6,allocate,6,0,8298,200.0,10.0
585.6,allocate,3,0,8297,390.0,10.0
585.6,allocate,2,4,1337,945.0,7.5
585.6,deallocate,4,5,1326,0.0,0.0
585.6,deallocate,2,5,1328,0.0,0.0
585.6,deallocate,3,5,1329,0.0,0.0
585.6,deallocate,6,5,1330,0.0,0.0
585.6,deallocate,1,5,1331,0.0,0.0
585.6,allocate,1,4,1340,2175.0,7.5
585.6,allocate,6,4,1339,150.0,7.5
585.6,allocate,3,4,1338,292.5,7.5
585.6,deallocate,5,5,1332,0.0,0.0
585.6,deallocate,7,5,1333,0.0,0.0
585.6,deallocate,9,5,1334,0.0,0.0
585.6,allocate,4,4,1335,360.0,7.5
585.6,deallocate,0,5,1327,0.0,0.0
585.9,allocate,3,0,6259,111.42857142857143,2.857142857142857
585.9,allocate,4,0,6257,137.14285714285714,2.857142857142857
585.9,allocate,2,0,6252,360.0,2.857142857142857
585.9,allocate,6,0,6255,57.142857142857146,2.857142857142857
585.9,allocate,1,0,6256,828.5714285714286,2.857142857142857
585.9,deallocate,8,6,6242,0.0,0.0
585.9,deallocate,2,6,6243,0.0,0.0
585.9,deallocate,5,6,6244,0.0,0.0
585.9,deallocate,9,6,6245,0.0,0.0
585.9,deallocate,6,6,6246,0.0,0.0
585.9,deallocate,1,6,6247,0.0,0.0
585.9,deallocate,4,6,6248,0.0,0.0
585.9,deallocate,7,6,6249,0.0,0.0
585.9,deallocate,3,6,6250,0.0,0.0
585.9,allocate,8,0,6251,160.0,2.857142857142857
585.9,allocate,7,0,6258,200.0,2.857142857142857
585.9,allocate,5,0,6253,285.7142857142857,2.857142857142857
585.9,allocate,9,0,6254,274.2857142857143,2.857142857142857
586.4,allocate,6,8,12572,20.0,1.0
586.4,allocate,4,8,12573,48.0,1.0
586.4,deallocate,4,4,12569,0.0,0.0
586.4,deallocate,6,4,12568,0.0,0.0
586.4,deallocate,3,4,12567,0.0,0.0
586.4,allocate,3,8,12571,39.0,1.0
586.4,deallocate,1,4,12566,0.0,0.0
586.4,allocate,1,8,12570,290.0,1.0
586.9,deallocate,2,6,4611,0.0,0.0
586.9,allocate,7,4,610,140.0,2.0
586.9,allocate,6,4,609,40.0,2.0
586.9,deallocate,8,7,608,0.0,0.0
586.9,deallocate,4,7,607,0.0,0.0
586.9,deallocate,2,7,606,0.0,0.0
586.9,deallocate,0,7,605,0.0,0.0
586.9,deallocate,6,7,603,0.0,0.0
586.9,allocate,0,4,611,156.0,2.0
586.9,allocate,2,4,612,252.0,2.0
586.9,allocate,4,4,613,96.0,2.0
586.9,allocate,8,4,614,112.0,2.0
586.9,deallocate,7,7,604,0.0,0.0
586.9,allocate,2,8,4612,1260.0,10.0
587.1,allocate,7,5,8451,350.0,5.0
587.1,allocate,1,5,8447,1450.0,5.0
587.1,allocate,6,5,8448,100.0,5.0
587.1,allocate,5,5,8449,500.0,5.0
587.1,allocate,2,5,8453,630.0,5.0
587.1,allocate,8,5,8454,280.0,5.0
587.1,allocate,0,5,8450,390.0,5.0
587.1,allocate,9,5,8455,480.0,5.0
587.1,allocate,3,5,8452,195.0,5.0
587.2,allocate,9,3,9634,960.0,10.0
587.2,allocate,3,3,9633,390.0,10.0
587.2,allocate,2,3,9632,1260.0,10.0
587.2,allocate,7,3,9630,700.0,10.0
587.2,allocate,4,3,9628,480.0,10.0
587.2,allocate,0,3,9631,780.0,10.0
587.2,allocate,8,3,9629,560.0,10.0
587.4,allocate,1,5,12574,290.0,1.0
587.4,deallocate,4,8,12573,0.0,0.0
587.4,deallocate,6,8,12572,0.0,0.0
587.4,deallocate,3,8,12571,0.0,0.0
587.4,deallocate,1,8,12570,0.0,0.0
587.4,allocate,3,5,12575,39.0,1.0
587.4,allocate,6,5,12576,20.0,1.0
587.4,allocate,4,5,12577,48.0,1.0
588.0,allocate,9,8,10656,320.0,3.3333333333333335
588.0,deallocate,9,4,10647,0.0,0.0
588.0,deallocate,7,4,10648,0.0,0.0
588.0,deallocate,8,4,10641,0.0,0.0
588.0,allocate,3,8,10654,130.0,3.3333333333333335
588.0,allocate,1,8,10653,966.6666666666667,3.3333333333333335
588.0,deallocate,1,4,10644,0.0,0.0
588.0,allocate,7,8,10657,233.33333333333334,3.3333333333333335
588.0,deallocate,0,4,10649,0.0,0.0
588.0,allocate,5,8,10652,333.33333333333337,3.3333333333333335
588.0,allocate,2,8,10655,420.0,3.3333333333333335
588.0,allocate,6,8,10651,66.66666666666667,3.3333333333333335
588.0,allocate,8,8,10650,186.66666666666669,3.3333333333333335
588.0,deallocate,5,4,10643,0.0,0.0
588.0,allocate,0,8,10658,260.0,3.3333333333333335
588.0,deallocate,6,4,10642,0.0,0.0
588.0,deallocate,3,4,10645,0.0,0.0
588.0,deallocate,2,4,10646,0.0,0.0
588.4,deallocate,1,5,12574,0.0,0.0
588.4,allocate,4,2,12581,48.0,1.0
588.4,allocate,6,2,12580,20.0,1.0
588.4,allocate,1,2,12578,290.0,1.0
588.4,deallocate,4,5,12577,0.0,0.0
588.4,deallocate,6,5,12576,0.0,0.0
588.4,allocate,3,2,12579,39.0,1.0
588.4,deallocate,3,5,12575,0.0,0.0
588.8,deallocate,4,0,6257,0.0,0.0
588.8,allocate,5,2,6262,285.7142857142857,2.857142857142857
588.8,allocate,9,2,6263,274.2857142857143,2.857142857142857
588.8,allocate,6,2,6264,57.142857142857146,2.857142857142857
588.8,allocate,1,2,6265,828.5714285714286,2.857142857142857
588.8,allocate,4,2,6266,137.14285714285714,2.857142857142857
588.8,allocate,7,2,6267,200.0,2.857142857142857
588.8,allocate,3,2,6268,111.42857142857143,2.857142857142857
588.8,deallocate,3,0,6259,0.0,0.0
588.8,deallocate,7,0,6258,0.0,0.0
588.8,deallocate,8,0,6251,0.0,0.0
588.8,deallocate,2,0,6252,0.0,0.0
588.8,allocate,8,2,6260,160.0,2.857142857142857
588.8,deallocate,5,0,6253,0.0,0.0
588.8,deallocate,9,0,6254,0.0,0.0
588.8,deallocate,6,0,6255,0.0,0.0
588.8,deallocate,1,0,6256,0.0,0.0
588.8,allocate,2,2,6261,360.0,2.857142857142857
588.9,deallocate,6,4,609,0.0,0.0
588.9,deallocate,4,4,613,0.0,0.0
588.9,deallocate,2,4,612,0.0,0.0
588.9,deallocate,0,4,611,0.0,0.0
588.9,deallocate,7,4,610,0.0,0.0
588.9,deallocate,8,4,614,0.0,0.0
589.4,allocate,6,7,12584,20.0,1.0
589.4,allocate,3,7,12583,39.0,1.0
589.4,allocate,1,7,12582,290.0,1.0
589.4,deallocate,4,2,12581,0.0,0.0
589.4,deallocate,6,2,12580,0.0,0.0
589.4,deallocate,3,2,12579,0.0,0.0
589.4,deallocate,1,2,12578,0.0,0.0
589.4,allocate,4,7,12585,48.0,1.0
590.1,deallocate,7,9,3854,0.0,0.0
590.1,allocate,9,3,3864,840.0,8.75
590.1,allocate,7,3,3863,612.5,8.75
590.1,allocate,5,3,3862,875.0,8.75
590.1,allocate,3,3,3861,341.25,8.75
590.1,allocate,6,3,3860,175.0,8.75
590.1,allocate,0,3,3859,682.5,8.75
590.1,allocate,8,3,3858,490.0,8.75
590.1,allocate,4,3,3857,420.0,8.75
590.1,deallocate,1,9,3847,0.0,0.0
590.1,deallocate,4,9,3848,0.0,0.0
590.1,deallocate,8,9,3849,0.0,0.0
590.1,deallocate,0,9,3850,0.0,0.0
590.1,deallocate,6,9,3851,0.0,0.0
590.1,allocate,1,3,3856,2537.5,8.75
590.1,deallocate,5,9,3853,0.0,0.0
590.1,deallocate,9,9,3855,0.0,0.0
590.1,deallocate,3,9,3852,0.0,0.0
590.4,allocate,4,9,12589,48.0,1.0
590.4,deallocate,3,7,12583,0.0,0.0
590.4,deallocate,6,7,12584,0.0,0.0
590.4,deallocate,4,7,12585,0.0,0.0
590.4,allocate,1,9,12586,290.0,1.0
590.4,allocate,3,9,12587,39.0,1.0
590.4,allocate,6,9,12588,20.0,1.0
590.4,deallocate,1,7,12582,0.0,0.0
591.1,allocate,1,8,11983,2900.0,10.0
591.1,deallocate,2,2,11979,0.0,0.0
591.1,deallocate,1,2,11980,0.0,0.0
591.1,deallocate,4,2,11981,0.0,0.0
591.1,allocate,2,8,11982,1260.0,10.0
591.1,allocate,4,8,11984,480.0,10.0
591.3,allocate,6,9,10660,66.66666666666667,3.3333333333333335
591.3,allocate,7,9,10666,233.33333333333334,3.3333333333333335
591.3,deallocate,6,8,10651,0.0,0.0
591.3,deallocate,5,8,10652,0.0,0.0
591.3,deallocate,1,8,10653,0.0,0.0
591.3,deallocate,3,8,10654,0.0,0.0
591.3,deallocate,2,8,10655,0.0,0.0
591.3,deallocate,9,8,10656,0.0,0.0
591.3,allocate,0,9,10667,260.0,3.3333333333333335
591.3,deallocate,7,8,10657,0.0,0.0
591.3,allocate,8,9,10659,186.66666666666669,3.3333333333333335
591.3,allocate,5,9,10661,333.33333333333337,3.3333333333333335
591.3,allocate,1,9,10662,966.6666666666667,3.3333333333333335
591.3,allocate,3,9,10663,130.0,3.3333333333333335
591.3,allocate,2,9,10664,420.0,3.3333333333333335
591.3,allocate,9,9,10665,320.0,3.3333333333333335
591.3,deallocate,0,8,10658,0.0,0.0
591.3,deallocate,8,8,10650,0.0,0.0
591.4,deallocate,4,9,12589,0.0,0.0
591.4,deallocate,1,9,12586,0.0,0.0
591.4,deallocate,3,9,12587,0.0,0.0
591.4,deallocate,6,9,12588,0.0,0.0
591.6,deallocate,5,2,6262,0.0,0.0
591.6,allocate,7,4,6276,200.0,2.857142857142857
591.6,allocate,6,4,6273,57.142857142857146,2.857142857142857
591.6,allocate,9,4,6272,274.2857142857143,2.857142857142857
591.6,allocate,5,4,6271,285.7142857142857,2.857142857142857
591.6,allocate,2,4,6270,360.0,2.857142857142857
591.6,allocate,8,4,6269,160.0,2.857142857142857
591.6,deallocate,2,2,6261,0.0,0.0
591.6,deallocate,8,2,6260,0.0,0.0
591.6,allocate,4,4,6275,137.14285714285714,2.857142857142857
591.6,allocate,1,4,6274,828.5714285714286,2.857142857142857
591.6,allocate,3,4,6277,111.42857142857143,2.857142857142857
591.6,deallocate,9,2,6263,0.0,0.0
591.6,deallocate,3,2,6268,0.0,0.0
591.6,deallocate,7,2,6267,0.0,0.0
591.6,deallocate,4,2,6266,0.0,0.0
591.6,deallocate,1,2,6265,0.0,0.0
591.6,deallocate,6,2,6264,0.0,0.0
591.8,deallocate,7,9,6542,0.0,0.0
591.8,deallocate,4,9,6543,0.0,0.0
591.8,deallocate,2,9,6544,0.0,0.0
591.8,allocate,8,3,6545,840.0,15.0
591.8,deallocate,1,9,6541,0.0,0.0
591.8,deallocate,8,9,6540,0.0,0.0
591.8,allocate,7,3,6547,1050.0,15.0
591.8,allocate,2,3,6549,1890.0,15.0
591.8,allocate,1,3,6546,4350.0,15.0
591.8,allocate,4,3,6548,720.0,15.0
592.1,deallocate,7,5,8451,0.0,0.0
592.1,allocate,9,0,8464,480.0,5.0
592.1,allocate,8,0,8463,280.0,5.0
592.1,allocate,2,0,8462,630.0,5.0
592.1,allocate,3,0,8461,195.0,5.0
592.1,allocate,7,0,8460,350.0,5.0
592.1,allocate,0,0,8459,390.0,5.0
592.1,allocate,5,0,8458,500.0,5.0
592.1,allocate,6,0,8457,100.0,5.0
592.1,allocate,1,0,8456,1450.0,5.0
592.1,deallocate,9,5,8455,0.0,0.0
592.1,deallocate,8,5,8454,0.0,0.0
592.1,deallocate,2,5,8453,0.0,0.0
592.1,deallocate,6,5,8448,0.0,0.0
592.1,deallocate,5,5,8449,0.0,0.0
592.1,deallocate,3,5,8452,0.0,0.0
592.1,deallocate,0,5,8450,0.0,0.0
592.1,deallocate,1,5,8447,0.0,0.0
593.1,deallocate,0,4,1336,0.0,0.0
593.1,deallocate,5,4,1341,0.0,0.0
593.1,deallocate,1,4,1340,0.0,0.0
593.1,deallocate,6,4,1339,0.0,0.0
593.1,deallocate,3,4,1338,0.0,0.0
593.1,deallocate,2,4,1337,0.0,0.0
593.1,deallocate,4,4,1335,0.0,0.0
593.1,deallocate,9,4,1343,0.0,0.0
593.1,allocate,4,8,1344,360.0,7.5
593.1,deallocate,7,4,1342,0.0,0.0
593.1,allocate,2,8,1346,945.0,7.5
593.1,allocate,6,8,1348,150.0,7.5
593.1,allocate,1,8,1349,2175.0,7.5
593.1,allocate,5,8,1350,750.0,7.5
593.1,allocate,0,8,1345,585.0,7.5
593.1,allocate,9,8,1352,720.0,7.5
593.1,allocate,7,8,1351,525.0,7.5
593.1,allocate,3,8,1347,292.5,7.5
594.5,deallocate,8,4,6269,0.0,0.0
594.5,deallocate,9,4,6272,0.0,0.0
594.5,deallocate,6,4,6273,0.0,0.0
594.5,deallocate,3,4,6277,0.0,0.0
594.5,deallocate,7,4,6276,0.0,0.0
594.5,deallocate,4,4,6275,0.0,0.0
594.5,deallocate,1,4,6274,0.0,0.0
594.5,deallocate,2,4,6270,0.0,0.0
594.5,deallocate,5,4,6271,0.0,0.0
594.7,deallocate,8,9,10659,0.0,0.0
594.7,deallocate,7,9,10666,0.0,0.0
594.7,allocate,7,7,10675,233.33333333333334,3.3333333333333335
594.7,deallocate,5,9,10661,0.0,0.0
594.7,deallocate,6,9,10660,0.0,0.0
594.7,deallocate,9,9,10665,0.0,0.0
594.7,deallocate,2,9,10664,0.0,0.0
594.7,allocate,9,7,10674,320.0,3.3333333333333335
594.7,allocate,2,7,10673,420.0,3.3333333333333335
594.7,allocate,3,7,10672,130.0,3.3333333333333335
594.7,deallocate,1,9,10662,0.0,0.0
594.7,allocate,1,7,10671,966.6666666666667,3.3333333333333335
594.7,allocate,5,7,10670,333.33333333333337,3.3333333333333335
594.7,allocate,6,7,10669,66.66666666666667,3.3333333333333335
594.7,allocate,8,7,10668,186.66666666666669,3.3333333333333335
594.7,deallocate,0,9,10667,0.0,0.0
594.7,allocate,0,7,10676,260.0,3.3333333333333335
594.7,deallocate,3,9,10663,0.0,0.0
595.6,deallocate,6,0,8298,0.0,0.0
595.6,allocate,3,2,8299,390.0,10.0
595.6,allocate,6,2,8300,200.0,10.0
595.6,deallocate,3,0,8297,0.0,0.0
596.8,deallocate,6,4,4687,0.0,0.0
596.8,deallocate,8,4,4688,0.0,0.0
596.8,deallocate,4,4,4689,0.0,0.0
596.8,deallocate,2,4,4690,0.0,0.0
596.8,deallocate,5,4,4691,0.0,0.0
596.8,deallocate,3,4,4692,0.0,0.0
596.8,allocate,8,2,4694,700.0,12.5
596.8,allocate,5,2,4697,1250.0,12.5
596.8,allocate,4,2,4695,600.0,12.5
596.8,allocate,2,2,4696,1575.0,12.5
596.8,allocate,6,2,4693,250.0,12.5
596.8,allocate,3,2,4698,487.5,12.5
596.9,deallocate,2,8,4612,0.0,0.0
596.9,allocate,2,0,4613,1260.0,10.0
597.1,deallocate,5,0,8458,0.0,0.0
597.1,deallocate,0,0,8459,0.0,0.0
597.1,deallocate,1,0,8456,0.0,0.0
597.1,deallocate,7,0,8460,0.0,0.0
597.1,deallocate,9,0,8464,0.0,0.0
597.1,deallocate,6,0,8457,0.0,0.0
597.1,deallocate,8,0,8463,0.0,0.0
597.1,deallocate,2,0,8462,0.0,0.0
597.1,deallocate,3,0,8461,0.0,0.0
597.2,deallocate,3,3,9633,0.0,0.0
597.2,deallocate,9,3,9634,0.0,0.0
597.2,deallocate,0,3,9631,0.0,0.0
597.2,deallocate,7,3,9630,0.0,0.0
597.2,deallocate,8,3,9629,0.0,0.0
597.2,deallocate,4,3,9628,0.0,0.0
597.2,deallocate,2,3,9632,0.0,0.0
597.3,allocate,4,9,199,480.0,10.0
597.3,allocate,2,9,198,1260.0,10.0
597.3,allocate,6,9,197,200.0,10.0
597.3,allocate,5,9,196,1000.0,10.0
597.3,allocate,0,9,195,780.0,10.0
597.8,deallocate,0,6,1168,0.0,0.0
597.8,allocate,2,0,1169,2100.0,16.666666666666668
597.8,allocate,7,0,1171,1166.6666666666667,16.666666666666668
597.8,deallocate,9,6,1166,0.0,0.0
597.8,deallocate,2,6,1165,0.0,0.0
597.8,allocate,0,0,1172,1300.0,16.666666666666668
597.8,deallocate,7,6,1167,0.0,0.0
597.8,allocate,9,0,1170,1600.0,16.666666666666668
598.0,deallocate,7,7,10675,0.0,0.0
598.0,deallocate,9,7,10674,0.0,0.0
598.0,deallocate,2,7,10673,0.0,0.0
598.0,deallocate,3,7,10672,0.0,0.0
598.0,deallocate,1,7,10671,0.0,0.0
598.0,deallocate,5,7,10670,0.0,0.0
598.0,deallocate,6,7,10669,0.0,0.0
598.0,deallocate,8,7,10668,0.0,0.0
598.0,deallocate,0,7,10676,0.0,0.0
598.9,deallocate,9,3,3864,0.0,0.0
598.9,deallocate,6,3,3860,0.0,0.0
598.9,deallocate,7,3,3863,0.0,0.0
598.9,deallocate,5,3,3862,0.0,0.0
598.9,deallocate,3,3,3861,0.0,0.0
598.9,deallocate,0,3,3859,0.0,0.0
598.9,deallocate,8,3,3858,0.0,0.0
598.9,deallocate,4,3,3857,0.0,0.0
598.9,deallocate,1,3,3856,0.0,0.0
599.0,allocate,5,6,2019,800.0,8.0
599.8,deallocate,5,6,11203,0.0,0.0
599.8,deallocate,7,6,11204,0.0,0.0
599.8,deallocate,3,6,11210,0.0,0.0
599.8,deallocate,2,6,11205,0.0,0.0
599.8,deallocate,4,6,11206,0.0,0.0
599.8,deallocate,9,6,11207,0.0,0.0
599.8,deallocate,8,6,11208,0.0,0.0
599.8,deallocate,0,6,11209,0.0,0.0
599.8,deallocate,6,6,11202,0.0,0.0
600.6,allocate,1,2,1358,2175.0,7.5
600.6,allocate,7,2,1360,525.0,7.5
600.6,deallocate,2,8,1346,0.0,0.0
600.6,deallocate,6,8,1348,0.0,0.0
600.6,allocate,9,2,1361,720.0,7.5
600.6,deallocate,5,8,1350,0.0,0.0
600.6,deallocate,7,8,1351,0.0,0.0
600.6,deallocate,9,8,1352,0.0,0.0
600.6,allocate,4,2,1353,360.0,7.5
600.6,allocate,0,2,1354,585.0,7.5
600.6,allocate,2,2,1355,945.0,7.5
600.6,allocate,3,2,1356,292.5,7.5
600.6,allocate,6,2,1357,150.0,7.5
600.6,deallocate,3,8,1347,0.0,0.0
600.6,deallocate,1,8,1349,0.0,0.0
600.6,allocate,5,2,1359,750.0,7.5
600.6,deallocate,0,8,1345,0.0,0.0
600.6,deallocate,4,8,1344,0.0,0.0
601.1,allocate,4,6,11987,480.0,10.0
601.1,deallocate,4,8,11984,0.0,0.0
601.1,allocate,2,6,11985,1260.0,10.0
601.1,allocate,1,6,11986,2900.0,10.0
601.1,deallocate,1,8,11983,0.0,0.0
601.1,deallocate,2,8,11982,0.0,0.0
602.1,allocate,1,4,2009,4350.0,15.0
605.6,allocate,6,3,8302,200.0,10.0
605.6,deallocate,6,2,8300,0.0,0.0
605.6,allocate,3,3,8301,390.0,10.0
605.6,deallocate,3,2,8299,0.0,0.0
606.8,deallocate,2,3,6549,0.0,0.0
606.8,deallocate,8,3,6545,0.0,0.0
606.8,deallocate,1,3,6546,0.0,0.0
606.8,deallocate,7,3,6547,0.0,0.0
606.8,deallocate,4,3,6548,0.0,0.0
606.9,allocate,2,4,4614,1260.0,10.0
606.9,deallocate,2,0,4613,0.0,0.0
607.0,deallocate,5,6,2019,0.0,0.0
607.0,allocate,5,4,2020,800.0,8.0
607.3,allocate,2,0,203,1260.0,10.0
607.3,deallocate,5,9,196,0.0,0.0
607.3,deallocate,0,9,195,0.0,0.0
607.3,deallocate,4,9,199,0.0,0.0
607.3,allocate,0,0,200,780.0,10.0
607.3,deallocate,6,9,197,0.0,0.0
607.3,allocate,5,0,201,1000.0,10.0
607.3,deallocate,2,9,198,0.0,0.0
607.3,allocate,6,0,202,200.0,10.0
607.3,allocate,4,0,204,480.0,10.0
608.1,deallocate,9,2,1361,0.0,0.0
608.1,deallocate,7,2,1360,0.0,0.0
608.1,allocate,9,6,1370,720.0,7.5
608.1,allocate,2,6,1364,945.0,7.5
608.1,allocate,3,6,1365,292.5,7.5
608.1,deallocate,1,2,1358,0.0,0.0
608.1,deallocate,6,2,1357,0.0,0.0
608.1,allocate,4,6,1362,360.0,7.5
608.1,allocate,6,6,1366,150.0,7.5
608.1,allocate,1,6,1367,2175.0,7.5
608.1,allocate,5,6,1368,750.0,7.5
608.1,allocate,7,6,1369,525.0,7.5
608.1,deallocate,3,2,1356,0.0,0.0
608.1,deallocate,2,2,1355,0.0,0.0
608.1,deallocate,0,2,1354,0.0,0.0
608.1,deallocate,4,2,1353,0.0,0.0
608.1,deallocate,5,2,1359,0.0,0.0
608.1,allocate,0,6,1363,585.0,7.5
608.8,deallocate,5,0,6025,0.0,0.0
608.8,deallocate,8,0,6023,0.0,0.0
608.8,deallocate,6,0,6022,0.0,0.0
608.8,deallocate,0,0,6024,0.0,0.0
609.3,allocate,4,0,4701,600.0,12.5
609.3,allocate,8,0,4700,700.0,12.5
609.3,allocate,6,0,4699,250.0,12.5
609.3,deallocate,3,2,4698,0.0,0.0
609.3,deallocate,5,2,4697,0.0,0.0
609.3,deallocate,4,2,4695,0.0,0.0
609.3,deallocate,8,2,4694,0.0,0.0
609.3,deallocate,6,2,4693,0.0,0.0
609.3,allocate,2,0,4702,1575.0,12.5
609.3,deallocate,2,2,4696,0.0,0.0
609.3,allocate,3,0,4704,487.5,12.5
609.3,allocate,5,0,4703,1250.0,12.5
611.1,deallocate,2,6,11985,0.0,0.0
611.1,deallocate,1,6,11986,0.0,0.0
611.1,deallocate,4,6,11987,0.0,0.0
611.1,allocate,2,2,11988,1260.0,10.0
611.1,allocate,1,2,11989,2900.0,10.0
611.1,allocate,4,2,11990,480.0,10.0
