EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
132.2,allocate,8,5,1782,860.0,10.0
132.2,allocate,1,5,1785,1000.0,10.0
132.2,allocate,0,5,1784,1880.0,10.0
132.2,deallocate,0,6,1778,0.0,0.0
132.2,allocate,5,5,1786,580.0,10.0
132.2,allocate,5,0,384,580.0,10.0
132.2,allocate,3,5,1783,1170.0,10.0
132.2,deallocate,2,9,382,0.0,0.0
132.2,deallocate,4,9,378,0.0,0.0
132.2,deallocate,8,6,1776,0.0,0.0
132.2,deallocate,4,6,1775,0.0,0.0
132.2,deallocate,5,9,379,0.0,0.0
132.2,deallocate,0,9,380,0.0,0.0
132.2,deallocate,8,9,381,0.0,0.0
132.2,allocate,8,0,386,860.0,10.0
132.2,allocate,0,0,385,1880.0,10.0
132.2,allocate,2,0,387,1000.0,10.0
132.2,allocate,4,0,383,960.0,10.0
132.2,deallocate,3,6,1777,0.0,0.0
132.8,allocate,1,3,968,375.0,3.75
132.8,allocate,6,3,966,742.5,3.75
132.8,allocate,3,3,967,438.75,3.75
132.8,deallocate,6,0,960,0.0,0.0
132.8,allocate,5,3,965,217.5,3.75
132.8,deallocate,9,0,963,0.0,0.0
132.8,deallocate,3,0,961,0.0,0.0
132.8,allocate,9,3,969,1095.0,3.75
132.8,deallocate,1,0,962,0.0,0.0
132.8,deallocate,5,0,959,0.0,0.0
132.8,allocate,7,3,970,150.0,3.75
132.8,deallocate,7,0,964,0.0,0.0
133.1,deallocate,8,7,112,0.0,0.0
133.1,allocate,7,2,116,150.0,3.75
133.1,allocate,8,2,115,322.5,3.75
133.1,allocate,3,2,114,438.75,3.75
133.1,deallocate,3,7,111,0.0,0.0
133.1,deallocate,7,7,113,0.0,0.0
134.0,deallocate,2,2,491,0.0,0.0
134.0,allocate,5,9,628,580.0,10.0
134.0,allocate,2,9,626,1000.0,10.0
134.0,allocate,4,9,624,960.0,10.0
134.0,deallocate,2,8,620,0.0,0.0
134.0,deallocate,5,8,622,0.0,0.0
134.0,deallocate,1,8,621,0.0,0.0
134.0,allocate,6,9,625,1980.0,10.0
134.0,deallocate,4,8,618,0.0,0.0
134.0,deallocate,8,8,623,0.0,0.0
134.0,deallocate,6,8,619,0.0,0.0
134.0,deallocate,0,2,490,0.0,0.0
134.0,allocate,1,9,627,1000.0,10.0
134.0,allocate,8,9,629,860.0,10.0
135.0,deallocate,3,1,6142,0,0
135.0,deallocate,1,1,6147,0,0
135.0,deallocate,9,1,6143,0,0
135.0,deallocate,8,1,6144,0,0
135.0,deallocate,2,1,6145,0,0
135.0,deallocate,6,1,6146,0,0
135.2,deallocate,8,2,1957,0.0,0.0
135.2,deallocate,9,2,1956,0.0,0.0
135.2,deallocate,2,2,1958,0.0,0.0
135.2,allocate,2,9,1964,666.6666666666667,6.666666666666667
135.2,deallocate,6,2,1959,0.0,0.0
135.2,deallocate,1,2,1960,0.0,0.0
135.2,allocate,3,9,1961,780.0,6.666666666666667
135.2,allocate,9,9,1962,1946.6666666666667,6.666666666666667
135.2,allocate,8,9,1963,573.3333333333334,6.666666666666667
135.2,allocate,6,9,1965,1320.0,6.666666666666667
135.2,deallocate,3,2,1955,0.0,0.0
135.2,allocate,1,9,1966,666.6666666666667,6.666666666666667
136.2,deallocate,5,0,2069,0.0,0.0
136.2,allocate,5,8,2070,406.0,7.0
136.6,deallocate,5,3,965,0.0,0.0
136.6,deallocate,3,3,967,0.0,0.0
136.6,deallocate,1,3,968,0.0,0.0
136.6,deallocate,9,3,969,0.0,0.0
136.6,deallocate,6,3,966,0.0,0.0
136.6,deallocate,7,3,970,0.0,0.0
136.8,allocate,3,8,117,438.75,3.75
136.8,deallocate,3,2,114,0.0,0.0
136.8,deallocate,8,2,115,0.0,0.0
136.8,allocate,7,8,119,150.0,3.75
136.8,allocate,8,8,118,322.5,3.75
136.8,deallocate,7,2,116,0.0,0.0
137.3,allocate,2,7,5645,666.6666666666667,6.666666666666667
137.3,deallocate,0,3,5632,0,0
137.3,allocate,4,7,5644,640.0,6.666666666666667
137.3,deallocate,2,3,5637,0,0
137.3,deallocate,7,3,5639,0,0
137.3,deallocate,8,3,5638,0,0
137.3,deallocate,5,3,5634,0,0
137.3,deallocate,4,3,5636,0,0
137.3,deallocate,6,3,5635,0,0
137.3,allocate,6,7,5643,1320.0,6.666666666666667
137.3,allocate,1,7,5641,666.6666666666667,6.666666666666667
137.3,allocate,5,7,5642,386.6666666666667,6.666666666666667
137.3,deallocate,1,3,5633,0,0
137.3,allocate,0,7,5640,1253.3333333333335,6.666666666666667
137.3,allocate,8,7,5646,573.3333333333334,6.666666666666667
137.3,allocate,7,7,5647,266.6666666666667,6.666666666666667
138.6,deallocate,2,5,2093,0.0,0.0
138.6,deallocate,5,5,2092,0.0,0.0
138.6,deallocate,1,5,2091,0.0,0.0
138.8,allocate,4,8,5076,480.0,5.0
138.8,allocate,6,8,5078,990.0,5.0
138.8,allocate,3,8,5079,585.0,5.0
138.8,allocate,2,8,5080,500.0,5.0
138.8,allocate,8,8,5075,430.0,5.0
138.8,allocate,5,8,5077,290.0,5.0
139.0,allocate,4,8,5322,768.0,8.0
139.0,allocate,1,8,5324,800.0,8.0
139.0,deallocate,7,2,5318,0,0
139.0,deallocate,1,2,5319,0,0
139.0,deallocate,3,2,5320,0,0
139.0,deallocate,0,2,5321,0,0
139.0,allocate,7,8,5323,320.0,8.0
139.0,allocate,3,8,5325,936.0,8.0
139.0,deallocate,4,2,5317,0,0
139.0,allocate,0,8,5326,1504.0,8.0
140.6,deallocate,3,8,117,0.0,0.0
140.6,deallocate,7,8,119,0.0,0.0
140.6,deallocate,8,8,118,0.0,0.0
140.9,deallocate,6,0,1598,0.0,0.0
140.9,deallocate,5,0,1597,0.0,0.0
141.9,allocate,9,4,1968,1946.6666666666667,6.666666666666667
141.9,allocate,3,4,1967,780.0,6.666666666666667
141.9,deallocate,1,9,1966,0.0,0.0
141.9,deallocate,6,9,1965,0.0,0.0
141.9,allocate,6,4,1971,1320.0,6.666666666666667
141.9,allocate,1,4,1972,666.6666666666667,6.666666666666667
141.9,deallocate,3,9,1961,0.0,0.0
141.9,deallocate,9,9,1962,0.0,0.0
141.9,deallocate,2,9,1964,0.0,0.0
141.9,allocate,2,4,1970,666.6666666666667,6.666666666666667
141.9,allocate,8,4,1969,573.3333333333334,6.666666666666667
141.9,deallocate,8,9,1963,0.0,0.0
142.2,allocate,5,3,1792,580.0,10.0
142.2,deallocate,2,0,387,0.0,0.0
142.2,allocate,8,3,1788,860.0,10.0
142.2,allocate,3,3,1789,1170.0,10.0
142.2,allocate,2,8,392,1000.0,10.0
142.2,allocate,8,8,391,860.0,10.0
142.2,allocate,0,8,390,1880.0,10.0
142.2,allocate,5,8,389,580.0,10.0
142.2,deallocate,8,5,1782,0.0,0.0
142.2,deallocate,4,0,383,0.0,0.0
142.2,deallocate,5,0,384,0.0,0.0
142.2,deallocate,0,0,385,0.0,0.0
142.2,deallocate,5,5,1786,0.0,0.0
142.2,deallocate,8,0,386,0.0,0.0
142.2,allocate,4,3,1787,960.0,10.0
142.2,deallocate,0,5,1784,0.0,0.0
142.2,deallocate,3,5,1783,0.0,0.0
142.2,deallocate,1,5,1785,0.0,0.0
142.2,allocate,4,8,388,960.0,10.0
142.2,allocate,1,3,1791,1000.0,10.0
142.2,deallocate,4,5,1781,0.0,0.0
142.2,allocate,0,3,1790,1880.0,10.0
142.7,allocate,1,6,1547,1000.0,10.0
142.7,allocate,2,6,1546,1000.0,10.0
143.2,allocate,5,6,2071,406.0,7.0
143.2,deallocate,5,8,2070,0.0,0.0
143.8,deallocate,8,8,5075,0,0
143.8,deallocate,6,8,5078,0,0
143.8,deallocate,5,8,5077,0,0
143.8,allocate,8,1,5081,430.0,5.0
143.8,deallocate,3,8,5079,0,0
143.8,deallocate,2,8,5080,0,0
143.8,deallocate,4,8,5076,0,0
143.8,allocate,5,1,5083,290.0,5.0
143.8,allocate,6,1,5084,990.0,5.0
143.8,allocate,3,1,5085,585.0,5.0
143.8,allocate,2,1,5086,500.0,5.0
143.8,allocate,4,1,5082,480.0,5.0
144.0,allocate,5,2,634,580.0,10.0
144.0,deallocate,4,9,624,0.0,0.0
144.0,deallocate,5,9,628,0.0,0.0
144.0,allocate,4,2,630,960.0,10.0
144.0,allocate,6,2,631,1980.0,10.0
144.0,deallocate,1,9,627,0.0,0.0
144.0,allocate,2,2,632,1000.0,10.0
144.0,allocate,1,2,633,1000.0,10.0
144.0,deallocate,2,9,626,0.0,0.0
144.0,deallocate,8,9,629,0.0,0.0
144.0,deallocate,6,9,625,0.0,0.0
144.0,allocate,8,2,635,860.0,10.0
144.0,deallocate,7,7,5647,0,0
144.0,deallocate,4,7,5644,0,0
144.0,deallocate,0,7,5640,0,0
144.0,deallocate,1,7,5641,0,0
144.0,deallocate,6,7,5643,0,0
144.0,deallocate,2,7,5645,0,0
144.0,deallocate,5,7,5642,0,0
144.0,deallocate,8,7,5646,0,0
144.5,allocate,9,7,1678,4380.0,15.0
144.5,allocate,0,7,1677,2820.0,15.0
144.5,allocate,8,7,1681,1290.0,15.0
144.5,allocate,5,7,1682,870.0,15.0
144.5,allocate,3,7,1683,1755.0,15.0
144.5,allocate,6,7,1684,2970.0,15.0
144.5,allocate,2,7,1679,1500.0,15.0
144.5,allocate,4,7,1680,1440.0,15.0
145.6,allocate,0,6,5486,940.0,5.0
145.6,allocate,1,6,5487,500.0,5.0
145.6,allocate,3,6,5485,585.0,5.0
145.7,deallocate,9,2,1619,0.0,0.0
145.7,deallocate,7,2,1614,0.0,0.0
145.7,deallocate,5,2,1615,0.0,0.0
145.7,allocate,7,5,1621,900.0,22.5
145.7,allocate,5,5,1622,1305.0,22.5
145.7,deallocate,8,2,1616,0.0,0.0
145.7,deallocate,3,2,1617,0.0,0.0
145.7,allocate,4,5,1627,2160.0,22.5
145.7,deallocate,4,2,1620,0.0,0.0
145.7,allocate,3,5,1624,2632.5,22.5
145.7,allocate,8,5,1623,1935.0,22.5
145.7,allocate,0,5,1625,4230.0,22.5
145.7,allocate,9,5,1626,6570.0,22.5
145.7,deallocate,0,2,1618,0.0,0.0
146,allocate,4,7,6450,960.0,10.0
146,allocate,5,7,6451,580.0,10.0
146,allocate,1,7,6449,1000.0,10.0
147.0,allocate,0,7,5331,1504.0,8.0
147.0,deallocate,7,8,5323,0,0
147.0,deallocate,1,8,5324,0,0
147.0,deallocate,3,8,5325,0,0
147.0,deallocate,0,8,5326,0,0
147.0,allocate,1,7,5329,800.0,8.0
147.0,allocate,4,7,5327,768.0,8.0
147.0,deallocate,4,8,5322,0,0
147.0,allocate,7,7,5328,320.0,8.0
147.0,allocate,3,7,5330,936.0,8.0
148.6,deallocate,8,4,1969,0.0,0.0
148.6,allocate,2,3,1976,666.6666666666667,6.666666666666667
148.6,allocate,1,3,1978,666.6666666666667,6.666666666666667
148.6,allocate,6,3,1977,1320.0,6.666666666666667
148.6,deallocate,6,4,1971,0.0,0.0
148.6,deallocate,2,4,1970,0.0,0.0
148.6,allocate,3,3,1973,780.0,6.666666666666667
148.6,deallocate,1,4,1972,0.0,0.0
148.6,deallocate,9,4,1968,0.0,0.0
148.6,deallocate,3,4,1967,0.0,0.0
148.6,allocate,8,3,1975,573.3333333333334,6.666666666666667
148.6,allocate,9,3,1974,1946.6666666666667,6.666666666666667
148.8,deallocate,3,1,5085,0,0
148.8,deallocate,4,1,5082,0,0
148.8,deallocate,6,1,5084,0,0
148.8,deallocate,2,1,5086,0,0
148.8,allocate,3,7,5091,585.0,5.0
148.8,allocate,4,7,5088,480.0,5.0
148.8,allocate,5,7,5089,290.0,5.0
148.8,allocate,6,7,5090,990.0,5.0
148.8,deallocate,8,1,5081,0,0
148.8,allocate,8,7,5087,430.0,5.0
148.8,allocate,2,7,5092,500.0,5.0
148.8,deallocate,5,1,5083,0,0
150.2,allocate,5,4,2072,406.0,7.0
150.2,deallocate,5,6,2071,0.0,0.0
150.6,deallocate,0,6,5486,0,0
150.6,deallocate,3,6,5485,0,0
150.6,deallocate,1,6,5487,0,0
150.6,allocate,0,0,5489,940.0,5.0
150.6,allocate,3,0,5488,585.0,5.0
150.6,allocate,1,0,5490,500.0,5.0
151.1,allocate,0,2,1466,313.33333333333337,1.6666666666666667
151.1,allocate,6,2,1462,330.0,1.6666666666666667
151.1,allocate,1,2,1463,166.66666666666669,1.6666666666666667
151.1,allocate,2,2,1467,166.66666666666669,1.6666666666666667
151.1,allocate,9,2,1465,486.6666666666667,1.6666666666666667
151.1,allocate,3,2,1464,195.0,1.6666666666666667
151.1,allocate,5,2,1468,96.66666666666669,1.6666666666666667
152.2,deallocate,5,3,1792,0.0,0.0
152.2,allocate,8,9,396,860.0,10.0
152.2,allocate,0,9,395,1880.0,10.0
152.2,deallocate,3,3,1789,0.0,0.0
152.2,deallocate,0,3,1790,0.0,0.0
152.2,deallocate,1,3,1791,0.0,0.0
152.2,allocate,4,4,1793,960.0,10.0
152.2,deallocate,4,8,388,0.0,0.0
152.2,deallocate,2,8,392,0.0,0.0
152.2,allocate,4,9,393,960.0,10.0
152.2,deallocate,8,3,1788,0.0,0.0
152.2,deallocate,5,8,389,0.0,0.0
152.2,allocate,2,9,397,1000.0,10.0
152.2,allocate,3,4,1795,1170.0,10.0
152.2,allocate,0,4,1796,1880.0,10.0
152.2,deallocate,8,8,391,0.0,0.0
152.2,deallocate,0,8,390,0.0,0.0
152.2,allocate,5,4,1798,580.0,10.0
152.2,allocate,1,4,1797,1000.0,10.0
152.2,allocate,8,4,1794,860.0,10.0
152.2,deallocate,4,3,1787,0.0,0.0
152.2,allocate,5,9,394,580.0,10.0
152.7,deallocate,1,6,1547,0.0,0.0
152.7,allocate,2,9,1548,1000.0,10.0
152.7,allocate,1,9,1549,1000.0,10.0
152.7,deallocate,2,6,1546,0.0,0.0
152.8,deallocate,1,2,1463,0.0,0.0
152.8,allocate,0,4,1473,313.33333333333337,1.6666666666666667
152.8,deallocate,5,2,1468,0.0,0.0
152.8,allocate,6,4,1469,330.0,1.6666666666666667
152.8,allocate,1,4,1470,166.66666666666669,1.6666666666666667
152.8,allocate,3,4,1471,195.0,1.6666666666666667
152.8,allocate,5,4,1475,96.66666666666669,1.6666666666666667
152.8,deallocate,0,2,1466,0.0,0.0
152.8,deallocate,3,2,1464,0.0,0.0
152.8,deallocate,6,2,1462,0.0,0.0
152.8,allocate,2,4,1474,166.66666666666669,1.6666666666666667
152.8,allocate,9,4,1472,486.6666666666667,1.6666666666666667
152.8,deallocate,2,2,1467,0.0,0.0
152.8,deallocate,9,2,1465,0.0,0.0
153.0,deallocate,5,7,5465,0,0
153,allocate,1,9,6092,5000.0,50.0
153.0,deallocate,3,7,5464,0,0
153,allocate,3,9,6091,5850.0,50.0
153,allocate,5,9,6093,2900.0,50.0
153.0,deallocate,0,7,5463,0,0
153.8,allocate,5,6,5095,290.0,5.0
153.8,allocate,4,6,5094,480.0,5.0
153.8,deallocate,2,7,5092,0,0
153.8,allocate,3,5,327,10530.0,90.0
153.8,allocate,2,6,5098,500.0,5.0
153.8,allocate,6,6,5096,990.0,5.0
153.8,deallocate,8,7,5087,0,0
153.8,deallocate,5,7,5089,0,0
153.8,deallocate,6,7,5090,0,0
153.8,deallocate,3,7,5091,0,0
153.8,deallocate,4,7,5088,0,0
153.8,allocate,8,6,5093,430.0,5.0
153.8,allocate,3,6,5097,585.0,5.0
154.0,deallocate,5,2,634,0.0,0.0
154.0,deallocate,6,2,631,0.0,0.0
154.0,deallocate,2,2,632,0.0,0.0
154.0,deallocate,4,2,630,0.0,0.0
154.0,deallocate,1,2,633,0.0,0.0
154.0,allocate,2,8,638,1000.0,10.0
154.0,deallocate,8,2,635,0.0,0.0
154.0,allocate,4,8,636,960.0,10.0
154.0,allocate,6,8,637,1980.0,10.0
154.0,allocate,1,8,639,1000.0,10.0
154.0,allocate,5,8,640,580.0,10.0
154.0,allocate,8,8,641,860.0,10.0
154.4,deallocate,9,4,1472,0.0,0.0
154.4,deallocate,0,4,1473,0.0,0.0
154.4,allocate,0,5,1480,313.33333333333337,1.6666666666666667
154.4,allocate,2,5,1481,166.66666666666669,1.6666666666666667
154.4,allocate,6,5,1476,330.0,1.6666666666666667
154.4,allocate,9,5,1479,486.6666666666667,1.6666666666666667
154.4,deallocate,2,4,1474,0.0,0.0
154.4,allocate,3,5,1478,195.0,1.6666666666666667
154.4,allocate,5,5,1482,96.66666666666669,1.6666666666666667
154.4,deallocate,6,4,1469,0.0,0.0
154.4,deallocate,1,4,1470,0.0,0.0
154.4,allocate,1,5,1477,166.66666666666669,1.6666666666666667
154.4,deallocate,3,4,1471,0.0,0.0
154.4,deallocate,5,4,1475,0.0,0.0
155.0,allocate,4,6,5332,768.0,8.0
155.0,deallocate,7,7,5328,0,0
155.0,deallocate,0,7,5331,0,0
155.0,allocate,0,6,5336,1504.0,8.0
155.0,deallocate,1,7,5329,0,0
155.0,deallocate,4,7,5327,0,0
155.0,allocate,3,6,5335,936.0,8.0
155.0,allocate,1,6,5334,800.0,8.0
155.0,allocate,7,6,5333,320.0,8.0
155.0,deallocate,3,7,5330,0,0
155.2,allocate,9,7,1980,1946.6666666666667,6.666666666666667
155.2,deallocate,3,3,1973,0.0,0.0
155.2,deallocate,6,3,1977,0.0,0.0
155.2,deallocate,9,3,1974,0.0,0.0
155.2,deallocate,8,3,1975,0.0,0.0
155.2,deallocate,2,3,1976,0.0,0.0
155.2,allocate,1,7,1984,666.6666666666667,6.666666666666667
155.2,allocate,6,7,1983,1320.0,6.666666666666667
155.2,allocate,2,7,1982,666.6666666666667,6.666666666666667
155.2,allocate,8,7,1981,573.3333333333334,6.666666666666667
155.2,allocate,3,7,1979,780.0,6.666666666666667
155.2,deallocate,1,3,1978,0.0,0.0
155.6,allocate,5,7,1055,64.44444444444444,1.1111111111111112
155.6,allocate,1,3,5493,500.0,5.0
155.6,deallocate,3,0,5488,0,0
155.6,deallocate,0,0,5489,0,0
155.6,deallocate,1,0,5490,0,0
155.6,allocate,3,3,5491,585.0,5.0
155.6,allocate,0,3,5492,940.0,5.0
155.6,allocate,8,7,1054,95.55555555555556,1.1111111111111112
156.0,deallocate,4,7,6450,0,0
156.0,allocate,1,5,6452,1000.0,10.0
156.0,deallocate,1,7,6449,0,0
156.0,deallocate,5,7,6451,0,0
156.0,allocate,5,5,6454,580.0,10.0
156.0,allocate,4,5,6453,960.0,10.0
156.1,allocate,5,1,1489,96.66666666666669,1.6666666666666667
156.1,deallocate,5,5,1482,0.0,0.0
156.1,allocate,6,1,1483,330.0,1.6666666666666667
156.1,allocate,9,1,1486,486.6666666666667,1.6666666666666667
156.1,allocate,0,1,1487,313.33333333333337,1.6666666666666667
156.1,allocate,2,1,1488,166.66666666666669,1.6666666666666667
156.1,deallocate,2,5,1481,0.0,0.0
156.1,deallocate,9,5,1479,0.0,0.0
156.1,deallocate,1,5,1477,0.0,0.0
156.1,deallocate,3,5,1478,0.0,0.0
156.1,allocate,3,1,1485,195.0,1.6666666666666667
156.1,deallocate,6,5,1476,0.0,0.0
156.1,allocate,1,1,1484,166.66666666666669,1.6666666666666667
156.1,deallocate,0,5,1480,0.0,0.0
156.7,allocate,5,9,1057,64.44444444444444,1.1111111111111112
156.7,deallocate,8,7,1054,0.0,0.0
156.7,deallocate,5,7,1055,0.0,0.0
156.7,allocate,8,9,1056,95.55555555555556,1.1111111111111112
157,allocate,0,5,5012,3760.0,20.0
157.0,deallocate,6,6,4698,0,0
157,allocate,7,5,5010,800.0,20.0
157,allocate,6,5,5011,3960.0,20.0
157.0,allocate,7,4,4708,1000.0,25.0
157.0,deallocate,7,6,4701,0,0
157,allocate,8,5,5014,1720.0,20.0
157,allocate,3,5,5015,2340.0,20.0
157,allocate,5,5,5016,1160.0,20.0
157.0,deallocate,5,6,4704,0,0
157.0,allocate,5,4,4711,1450.0,25.0
157.0,allocate,3,4,4710,2925.0,25.0
157,allocate,4,5,5013,1920.0,20.0
157.0,allocate,2,4,4709,2500.0,25.0
157.0,deallocate,2,6,4702,0,0
157.0,deallocate,3,6,4703,0,0
157.0,allocate,1,4,4707,2500.0,25.0
157.0,allocate,8,4,4706,2150.0,25.0
157.0,allocate,6,4,4705,4950.0,25.0
157.0,deallocate,8,6,4699,0,0
157.0,deallocate,1,6,4700,0,0
157.2,deallocate,5,4,2072,0.0,0.0
157.8,allocate,6,3,1490,330.0,1.6666666666666667
157.8,deallocate,5,1,1489,0.0,0.0
157.8,allocate,0,3,1494,313.33333333333337,1.6666666666666667
157.8,allocate,3,3,1492,195.0,1.6666666666666667
157.8,deallocate,6,1,1483,0.0,0.0
157.8,deallocate,8,9,1056,0.0,0.0
157.8,deallocate,5,9,1057,0.0,0.0
157.8,allocate,8,3,1058,95.55555555555556,1.1111111111111112
157.8,allocate,5,3,1059,64.44444444444444,1.1111111111111112
157.8,allocate,9,3,1493,486.6666666666667,1.6666666666666667
157.8,allocate,5,3,1496,96.66666666666669,1.6666666666666667
157.8,allocate,2,3,1495,166.66666666666669,1.6666666666666667
157.8,allocate,1,3,1491,166.66666666666669,1.6666666666666667
157.8,deallocate,0,1,1487,0.0,0.0
157.8,deallocate,9,1,1486,0.0,0.0
157.8,deallocate,1,1,1484,0.0,0.0
157.8,deallocate,3,1,1485,0.0,0.0
157.8,deallocate,2,1,1488,0.0,0.0
158.8,deallocate,3,6,5097,0,0
158.8,deallocate,4,6,5094,0,0
158.8,deallocate,8,6,5093,0,0
158.8,deallocate,5,6,5095,0,0
158.8,allocate,6,2,5102,990.0,5.0
158.8,allocate,2,2,5104,500.0,5.0
158.8,deallocate,2,6,5098,0,0
158.8,allocate,8,2,5099,430.0,5.0
158.8,allocate,4,2,5100,480.0,5.0
158.8,allocate,5,2,5101,290.0,5.0
158.8,allocate,3,2,5103,585.0,5.0
158.8,deallocate,6,6,5096,0,0
158.9,allocate,5,0,1061,64.44444444444444,1.1111111111111112
158.9,allocate,8,0,1060,95.55555555555556,1.1111111111111112
158.9,deallocate,5,3,1059,0.0,0.0
158.9,deallocate,8,3,1058,0.0,0.0
159.3,deallocate,1,9,1091,0.0,0.0
159.3,deallocate,3,9,1090,0.0,0.0
159.3,deallocate,5,9,1092,0.0,0.0
159.4,allocate,5,8,1503,96.66666666666669,1.6666666666666667
159.4,allocate,2,8,1502,166.66666666666669,1.6666666666666667
159.4,allocate,0,8,1501,313.33333333333337,1.6666666666666667
159.4,allocate,3,8,1499,195.0,1.6666666666666667
159.4,deallocate,0,3,1494,0.0,0.0
159.4,deallocate,6,3,1490,0.0,0.0
159.4,allocate,9,8,1500,486.6666666666667,1.6666666666666667
159.4,deallocate,9,3,1493,0.0,0.0
159.4,allocate,1,8,1498,166.66666666666669,1.6666666666666667
159.4,allocate,6,8,1497,330.0,1.6666666666666667
159.4,deallocate,2,3,1495,0.0,0.0
159.4,deallocate,5,3,1496,0.0,0.0
159.4,deallocate,1,3,1491,0.0,0.0
159.4,deallocate,3,3,1492,0.0,0.0
159.5,allocate,9,0,1686,4380.0,15.0
159.5,allocate,6,0,1692,2970.0,15.0
159.5,allocate,3,0,1691,1755.0,15.0
159.5,allocate,5,0,1690,870.0,15.0
159.5,deallocate,6,7,1684,0.0,0.0
159.5,deallocate,0,7,1677,0.0,0.0
159.5,allocate,2,0,1687,1500.0,15.0
159.5,deallocate,3,7,1683,0.0,0.0
159.5,deallocate,8,7,1681,0.0,0.0
159.5,deallocate,2,7,1679,0.0,0.0
159.5,allocate,8,0,1689,1290.0,15.0
159.5,allocate,4,0,1688,1440.0,15.0
159.5,deallocate,9,7,1678,0.0,0.0
159.5,allocate,0,0,1685,2820.0,15.0
159.5,deallocate,5,7,1682,0.0,0.0
159.5,deallocate,4,7,1680,0.0,0.0
160.0,deallocate,5,0,1061,0.0,0.0
160.0,allocate,5,8,1063,64.44444444444444,1.1111111111111112
160.0,deallocate,8,0,1060,0.0,0.0
160.0,allocate,8,8,1062,95.55555555555556,1.1111111111111112
160.6,allocate,3,1,5494,585.0,5.0
160.6,allocate,0,1,5495,940.0,5.0
160.6,allocate,1,1,5496,500.0,5.0
160.6,deallocate,3,3,5491,0,0
160.6,deallocate,0,3,5492,0,0
160.6,deallocate,1,3,5493,0,0
160.8,allocate,0,8,748,13160.0,70.0
160.8,allocate,9,8,749,20440.0,70.0
161.1,deallocate,6,8,1497,0.0,0.0
161.1,deallocate,1,8,1498,0.0,0.0
161.1,deallocate,9,8,1500,0.0,0.0
161.1,deallocate,2,8,1502,0.0,0.0
161.1,deallocate,3,8,1499,0.0,0.0
161.1,deallocate,0,8,1501,0.0,0.0
161.1,deallocate,5,8,1503,0.0,0.0
161.2,deallocate,8,8,1062,0.0,0.0
161.2,deallocate,5,8,1063,0.0,0.0
161.2,allocate,8,4,1064,95.55555555555556,1.1111111111111112
161.2,allocate,5,4,1065,64.44444444444444,1.1111111111111112
161.9,allocate,8,6,1987,573.3333333333334,6.666666666666667
161.9,allocate,1,6,1990,666.6666666666667,6.666666666666667
161.9,allocate,6,6,1989,1320.0,6.666666666666667
161.9,allocate,3,6,1985,780.0,6.666666666666667
161.9,deallocate,6,7,1983,0.0,0.0
161.9,allocate,9,6,1986,1946.6666666666667,6.666666666666667
161.9,deallocate,1,7,1984,0.0,0.0
161.9,deallocate,2,7,1982,0.0,0.0
161.9,deallocate,8,7,1981,0.0,0.0
161.9,deallocate,9,7,1980,0.0,0.0
161.9,allocate,2,6,1988,666.6666666666667,6.666666666666667
161.9,deallocate,3,7,1979,0.0,0.0
162.2,allocate,5,0,399,580.0,10.0
162.2,deallocate,0,4,1796,0.0,0.0
162.2,deallocate,8,4,1794,0.0,0.0
162.2,allocate,2,0,402,1000.0,10.0
162.2,allocate,1,1,1803,1000.0,10.0
162.2,allocate,0,1,1802,1880.0,10.0
162.2,allocate,3,1,1801,1170.0,10.0
162.2,allocate,8,1,1800,860.0,10.0
162.2,allocate,4,1,1799,960.0,10.0
162.2,deallocate,5,4,1798,0.0,0.0
162.2,deallocate,3,4,1795,0.0,0.0
162.2,allocate,5,1,1804,580.0,10.0
162.2,allocate,0,0,400,1880.0,10.0
162.2,allocate,4,0,398,960.0,10.0
162.2,deallocate,2,9,397,0.0,0.0
162.2,deallocate,8,9,396,0.0,0.0
162.2,deallocate,0,9,395,0.0,0.0
162.2,deallocate,5,9,394,0.0,0.0
162.2,deallocate,4,9,393,0.0,0.0
162.2,deallocate,4,4,1793,0.0,0.0
162.2,deallocate,1,4,1797,0.0,0.0
162.2,allocate,8,0,401,860.0,10.0
162.3,deallocate,8,4,1064,0.0,0.0
162.3,deallocate,5,4,1065,0.0,0.0
162.3,allocate,8,1,1066,95.55555555555556,1.1111111111111112
162.3,allocate,5,1,1067,64.44444444444444,1.1111111111111112
162.7,deallocate,1,9,1549,0.0,0.0
162.7,deallocate,2,9,1548,0.0,0.0
162.7,allocate,2,4,1550,1000.0,10.0
162.7,allocate,1,4,1551,1000.0,10.0
163.0,deallocate,3,6,5335,0,0
163.0,deallocate,1,6,5334,0,0
163.0,deallocate,7,6,5333,0,0
163.0,deallocate,0,6,5336,0,0
163.0,deallocate,4,6,5332,0,0
163.4,deallocate,5,1,1067,0.0,0.0
163.4,allocate,8,6,1068,95.55555555555556,1.1111111111111112
163.4,allocate,5,6,1069,64.44444444444444,1.1111111111111112
163.4,deallocate,8,1,1066,0.0,0.0
163.8,allocate,2,4,5110,500.0,5.0
163.8,deallocate,8,2,5099,0,0
163.8,deallocate,5,2,5101,0,0
163.8,deallocate,6,2,5102,0,0
163.8,allocate,8,4,5105,430.0,5.0
163.8,allocate,4,4,5106,480.0,5.0
163.8,deallocate,3,2,5103,0,0
163.8,deallocate,2,2,5104,0,0
