EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
136.0,deallocate,1,1,828,0.0,0.0
136.0,allocate,8,3,839,186.66666666666669,6.666666666666667
136.0,deallocate,2,1,826,0.0,0.0
136.0,deallocate,9,1,827,0.0,0.0
136.0,allocate,9,3,835,1833.3333333333333,6.666666666666667
136.0,allocate,5,3,840,173.33333333333334,6.666666666666667
136.0,deallocate,6,1,833,0.0,0.0
136.2,deallocate,3,8,687,0.0,0.0
137.1,deallocate,0,7,1880,0.0,0.0
137.1,deallocate,6,7,1875,0.0,0.0
137.1,deallocate,4,7,1874,0.0,0.0
137.1,deallocate,5,7,1881,0.0,0.0
137.1,deallocate,7,7,1882,0.0,0.0
137.1,allocate,4,5,1883,437.5,2.5
137.1,allocate,3,5,1885,247.5,2.5
137.1,allocate,1,5,1886,490.0,2.5
137.1,allocate,2,5,1888,27.5,2.5
137.1,allocate,0,5,1889,142.5,2.5
137.1,allocate,5,5,1890,65.0,2.5
137.1,allocate,7,5,1891,260.0,2.5
137.1,deallocate,2,7,1879,0.0,0.0
137.1,allocate,6,5,1884,37.5,2.5
137.1,allocate,9,5,1887,687.5,2.5
137.1,deallocate,1,7,1877,0.0,0.0
137.1,deallocate,3,7,1876,0.0,0.0
137.1,deallocate,9,7,1878,0.0,0.0
137.5,deallocate,6,1,1769,0.0,0.0
137.5,allocate,6,2,1770,42.85714285714286,2.857142857142857
138.3,allocate,8,1,4426,186.66666666666669,6.666666666666667
138.3,allocate,7,1,4430,693.3333333333334,6.666666666666667
138.3,allocate,3,1,4429,660.0,6.666666666666667
138.3,allocate,5,1,4428,173.33333333333334,6.666666666666667
138.3,deallocate,8,8,4420,0,0
138.3,deallocate,9,8,4421,0,0
138.3,deallocate,5,8,4422,0,0
138.3,deallocate,7,8,4424,0,0
138.3,deallocate,4,8,4425,0,0
138.3,allocate,4,1,4431,1166.6666666666667,6.666666666666667
138.3,allocate,9,1,4427,1833.3333333333335,6.666666666666667
138.3,deallocate,3,8,4423,0,0
138.7,deallocate,5,7,1158,0.0,0.0
138.7,allocate,8,5,1162,280.0,10.0
138.7,allocate,9,5,1160,2750.0,10.0
138.7,deallocate,9,7,1157,0.0,0.0
138.7,deallocate,8,7,1159,0.0,0.0
138.7,allocate,5,5,1161,260.0,10.0
139.2,deallocate,9,2,381,0.0,0.0
139.2,deallocate,5,2,378,0.0,0.0
139.2,deallocate,7,2,380,0.0,0.0
139.2,deallocate,2,2,379,0.0,0.0
139.2,deallocate,3,2,377,0.0,0.0
139.2,deallocate,6,2,382,0.0,0.0
139.2,allocate,5,5,384,260.0,10.0
139.2,allocate,3,5,383,990.0,10.0
139.2,allocate,7,5,386,1040.0,10.0
139.2,allocate,9,5,387,2750.0,10.0
139.2,allocate,6,5,388,150.0,10.0
139.2,allocate,2,5,385,110.0,10.0
139.6,allocate,7,0,1900,260.0,2.5
139.6,allocate,0,0,1898,142.5,2.5
139.6,allocate,2,0,1897,27.5,2.5
139.6,allocate,5,0,1899,65.0,2.5
139.6,allocate,9,0,1896,687.5,2.5
139.6,allocate,1,0,1895,490.0,2.5
139.6,allocate,3,0,1894,247.5,2.5
139.6,allocate,6,0,1893,37.5,2.5
139.6,deallocate,7,5,1891,0.0,0.0
139.6,deallocate,0,5,1889,0.0,0.0
139.6,deallocate,5,5,1890,0.0,0.0
139.6,deallocate,9,5,1887,0.0,0.0
139.6,deallocate,1,5,1886,0.0,0.0
139.6,deallocate,3,5,1885,0.0,0.0
139.6,deallocate,6,5,1884,0.0,0.0
139.6,deallocate,4,5,1883,0.0,0.0
139.6,allocate,4,0,1892,437.5,2.5
139.6,deallocate,2,5,1888,0.0,0.0
140.1,allocate,4,8,503,1166.6666666666667,6.666666666666667
140.1,deallocate,0,1,1363,0.0,0.0
140.1,allocate,3,6,1364,1485.0,15.0
140.1,allocate,8,8,500,186.66666666666669,6.666666666666667
140.1,allocate,9,8,502,1833.3333333333333,6.666666666666667
140.1,allocate,0,6,1368,855.0,15.0
140.1,allocate,6,6,1366,225.0,15.0
140.1,allocate,7,6,1367,1560.0,15.0
140.1,allocate,4,6,1365,2625.0,15.0
140.1,deallocate,4,3,498,0.0,0.0
140.1,allocate,3,8,501,660.0,6.666666666666667
140.1,deallocate,3,3,496,0.0,0.0
140.1,deallocate,7,1,1362,0.0,0.0
140.1,allocate,2,8,504,73.33333333333334,6.666666666666667
140.1,deallocate,3,1,1359,0.0,0.0
140.1,deallocate,4,1,1360,0.0,0.0
140.1,deallocate,6,1,1361,0.0,0.0
140.1,deallocate,8,3,495,0.0,0.0
140.1,deallocate,9,3,497,0.0,0.0
140.1,deallocate,2,3,499,0.0,0.0
140.4,deallocate,6,2,1770,0.0,0.0
140.4,allocate,6,5,1771,42.85714285714286,2.857142857142857
140.7,allocate,3,3,1419,247.5,2.5
140.7,allocate,0,3,1418,142.5,2.5
141.1,allocate,0,3,4809,142.5,2.5
141.1,allocate,3,3,4810,247.5,2.5
141.8,deallocate,5,3,64,0.0,0.0
141.8,deallocate,9,3,65,0.0,0.0
141.8,deallocate,8,3,66,0.0,0.0
141.8,deallocate,0,3,67,0.0,0.0
141.8,deallocate,3,3,68,0.0,0.0
142.1,deallocate,5,0,1899,0.0,0.0
142.1,deallocate,7,0,1900,0.0,0.0
142.1,deallocate,3,0,1894,0.0,0.0
142.1,deallocate,9,0,1896,0.0,0.0
142.1,deallocate,2,0,1897,0.0,0.0
142.1,deallocate,6,0,1893,0.0,0.0
142.1,deallocate,0,0,1898,0.0,0.0
142.1,deallocate,4,0,1892,0.0,0.0
142.1,deallocate,1,0,1895,0.0,0.0
142.7,deallocate,9,3,835,0.0,0.0
142.7,deallocate,3,3,837,0.0,0.0
142.7,deallocate,7,3,838,0.0,0.0
142.7,deallocate,8,3,839,0.0,0.0
142.7,deallocate,2,3,834,0.0,0.0
142.7,deallocate,6,3,841,0.0,0.0
142.7,deallocate,1,3,836,0.0,0.0
142.7,deallocate,5,3,840,0.0,0.0
142.8,deallocate,8,8,1825,0.0,0.0
142.8,deallocate,1,8,1827,0.0,0.0
142.8,deallocate,3,8,1828,0.0,0.0
142.8,deallocate,7,8,1824,0.0,0.0
142.8,deallocate,5,8,1821,0.0,0.0
142.8,deallocate,2,8,1826,0.0,0.0
142.8,deallocate,4,8,1822,0.0,0.0
142.8,deallocate,9,8,1823,0.0,0.0
143.2,deallocate,0,3,1418,0.0,0.0
143.2,allocate,6,9,1772,42.85714285714286,2.857142857142857
143.2,deallocate,6,5,1771,0.0,0.0
143.2,allocate,3,0,1421,247.5,2.5
143.2,deallocate,3,3,1419,0.0,0.0
143.2,allocate,0,0,1420,142.5,2.5
143.6,deallocate,3,3,4810,0,0
143.6,deallocate,0,3,4809,0,0
143.6,allocate,3,0,4812,247.5,2.5
143.6,allocate,0,0,4811,142.5,2.5
144.9,allocate,4,8,184,777.7777777777778,4.444444444444445
144.9,allocate,3,8,186,440.0,4.444444444444445
144.9,allocate,0,8,182,253.33333333333331,4.444444444444445
144.9,allocate,6,8,185,66.66666666666667,4.444444444444445
144.9,allocate,5,8,181,115.55555555555556,4.444444444444445
144.9,allocate,2,8,183,48.88888888888889,4.444444444444445
145.0,allocate,8,3,4432,186.66666666666669,6.666666666666667
145.0,deallocate,9,1,4427,0,0
145.0,deallocate,5,1,4428,0,0
145.0,deallocate,3,1,4429,0,0
145.0,deallocate,7,1,4430,0,0
145.0,deallocate,4,1,4431,0,0
145.0,allocate,7,3,4436,693.3333333333334,6.666666666666667
145.0,allocate,9,3,4433,1833.3333333333335,6.666666666666667
145.0,allocate,3,3,4435,660.0,6.666666666666667
145.0,allocate,4,3,4437,1166.6666666666667,6.666666666666667
145.0,deallocate,8,1,4426,0,0
145.0,allocate,5,3,4434,173.33333333333334,6.666666666666667
145.6,allocate,7,2,1315,2080.0,20.0
145.6,allocate,9,2,1313,5500.0,20.0
145.6,allocate,0,2,1312,1140.0,20.0
145.6,allocate,5,2,1314,520.0,20.0
145.7,allocate,3,5,1423,247.5,2.5
145.7,allocate,0,5,1422,142.5,2.5
145.7,deallocate,3,0,1421,0.0,0.0
145.7,deallocate,0,0,1420,0.0,0.0
146.0,allocate,7,7,709,7280.0,70.0
146.0,allocate,4,7,708,12250.0,70.0
146.0,allocate,9,7,710,19250.0,70.0
146.1,allocate,3,5,4814,247.5,2.5
146.1,allocate,0,5,4813,142.5,2.5
146.1,deallocate,3,0,4812,0,0
146.1,allocate,6,4,1773,42.85714285714286,2.857142857142857
146.1,deallocate,6,9,1772,0.0,0.0
146.1,deallocate,0,0,4811,0,0
146.8,deallocate,9,8,502,0.0,0.0
146.8,allocate,2,0,509,73.33333333333334,6.666666666666667
146.8,deallocate,2,8,504,0.0,0.0
146.8,allocate,4,0,508,1166.6666666666667,6.666666666666667
146.8,allocate,3,0,506,660.0,6.666666666666667
146.8,allocate,8,0,505,186.66666666666669,6.666666666666667
146.8,allocate,9,0,507,1833.3333333333333,6.666666666666667
146.8,deallocate,4,8,503,0.0,0.0
146.8,deallocate,3,8,501,0.0,0.0
146.8,deallocate,8,8,500,0.0,0.0
148.0,deallocate,8,8,4718,0,0
148.0,deallocate,0,8,4720,0,0
148.0,allocate,8,4,4724,350.0,12.5
148.0,deallocate,1,8,4721,0,0
148.0,allocate,7,4,4725,1300.0,12.5
148.0,allocate,1,4,4727,2450.0,12.5
148.0,deallocate,7,8,4719,0,0
148.0,allocate,9,4,4728,3437.5,12.5
148.0,allocate,3,4,4729,1237.5,12.5
148.0,allocate,0,4,4726,712.5,12.5
148.0,deallocate,9,8,4722,0,0
148.0,deallocate,3,8,4723,0,0
148.2,allocate,0,6,1424,142.5,2.5
148.2,deallocate,3,5,1423,0.0,0.0
148.2,allocate,3,6,1425,247.5,2.5
148.2,deallocate,0,5,1422,0.0,0.0
148.6,deallocate,0,5,4813,0,0
148.6,deallocate,3,5,4814,0,0
148.6,allocate,0,6,4815,142.5,2.5
148.6,allocate,3,6,4816,247.5,2.5
148.7,deallocate,9,5,1160,0.0,0.0
148.7,deallocate,5,5,1161,0.0,0.0
148.7,deallocate,8,5,1162,0.0,0.0
148.9,allocate,6,7,1774,42.85714285714286,2.857142857142857
148.9,deallocate,6,4,1773,0.0,0.0
149.2,deallocate,2,5,385,0.0,0.0
149.2,allocate,5,1,390,260.0,10.0
149.2,deallocate,5,5,384,0.0,0.0
149.2,deallocate,6,5,388,0.0,0.0
149.2,deallocate,9,5,387,0.0,0.0
149.2,allocate,6,1,394,150.0,10.0
149.2,allocate,7,1,392,1040.0,10.0
149.2,allocate,2,1,391,110.0,10.0
149.2,deallocate,3,5,383,0.0,0.0
149.2,deallocate,7,5,386,0.0,0.0
149.2,allocate,3,1,389,990.0,10.0
149.2,allocate,9,1,393,2750.0,10.0
149.3,deallocate,6,8,185,0.0,0.0
149.3,allocate,6,7,191,66.66666666666667,4.444444444444445
149.3,allocate,3,7,192,440.0,4.444444444444445
149.3,deallocate,3,8,186,0.0,0.0
149.3,deallocate,2,8,183,0.0,0.0
149.3,deallocate,0,8,182,0.0,0.0
149.3,deallocate,4,8,184,0.0,0.0
149.3,allocate,5,7,187,115.55555555555556,4.444444444444445
149.3,allocate,0,7,188,253.33333333333331,4.444444444444445
149.3,deallocate,5,8,181,0.0,0.0
149.3,allocate,4,7,190,777.7777777777778,4.444444444444445
149.3,allocate,2,7,189,48.88888888888889,4.444444444444445
150.7,allocate,5,3,517,156.0,6.0
150.7,allocate,7,3,515,624.0,6.0
150.7,allocate,9,3,516,1650.0,6.0
150.7,deallocate,0,6,1424,0.0,0.0
150.7,allocate,3,3,518,594.0,6.0
150.7,deallocate,3,6,1425,0.0,0.0
150.7,allocate,8,3,519,168.0,6.0
151.1,deallocate,0,6,4815,0,0
151.1,deallocate,3,6,4816,0,0
151.5,allocate,5,2,1309,520.0,20.0
151.5,allocate,2,2,1310,220.0,20.0
151.5,allocate,9,2,1311,5500.0,20.0
151.5,allocate,3,2,1304,1980.0,20.0
151.5,allocate,8,2,1305,560.0,20.0
151.5,allocate,1,2,1306,3920.0,20.0
151.5,allocate,7,2,1307,2080.0,20.0
151.5,allocate,6,2,1308,300.0,20.0
151.7,allocate,7,5,4442,693.3333333333334,6.666666666666667
151.7,deallocate,9,3,4433,0,0
151.7,allocate,5,5,4440,173.33333333333334,6.666666666666667
151.7,allocate,8,5,4438,186.66666666666669,6.666666666666667
151.7,allocate,3,5,4441,660.0,6.666666666666667
151.7,deallocate,8,3,4432,0,0
151.7,deallocate,5,3,4434,0,0
151.7,deallocate,3,3,4435,0,0
151.7,deallocate,7,3,4436,0,0
151.7,deallocate,4,3,4437,0,0
151.7,allocate,9,5,4439,1833.3333333333335,6.666666666666667
151.7,allocate,4,5,4443,1166.6666666666667,6.666666666666667
151.8,deallocate,6,7,1774,0.0,0.0
153.4,allocate,9,1,512,1833.3333333333333,6.666666666666667
153.4,allocate,2,1,514,73.33333333333334,6.666666666666667
153.4,allocate,3,1,511,660.0,6.666666666666667
153.4,deallocate,8,0,505,0.0,0.0
153.4,allocate,8,1,510,186.66666666666669,6.666666666666667
153.4,deallocate,9,0,507,0.0,0.0
153.4,deallocate,4,0,508,0.0,0.0
153.4,deallocate,3,0,506,0.0,0.0
153.4,deallocate,2,0,509,0.0,0.0
153.4,allocate,4,1,513,1166.6666666666667,6.666666666666667
153.8,deallocate,5,7,187,0.0,0.0
153.8,allocate,0,9,194,253.33333333333331,4.444444444444445
153.8,allocate,6,9,197,66.66666666666667,4.444444444444445
153.8,allocate,4,9,196,777.7777777777778,4.444444444444445
153.8,deallocate,0,7,188,0.0,0.0
153.8,allocate,3,9,198,440.0,4.444444444444445
153.8,deallocate,4,7,190,0.0,0.0
153.8,deallocate,6,7,191,0.0,0.0
153.8,deallocate,3,7,192,0.0,0.0
153.8,allocate,5,9,193,115.55555555555556,4.444444444444445
153.8,allocate,2,9,195,48.88888888888889,4.444444444444445
153.8,deallocate,2,7,189,0.0,0.0
155.1,allocate,4,4,1370,2625.0,15.0
155.1,deallocate,3,6,1364,0.0,0.0
155.1,deallocate,4,6,1365,0.0,0.0
155.1,allocate,0,4,1373,855.0,15.0
155.1,allocate,7,4,1372,1560.0,15.0
155.1,deallocate,7,6,1367,0.0,0.0
155.1,deallocate,0,6,1368,0.0,0.0
155.1,allocate,3,4,1369,1485.0,15.0
155.1,allocate,6,4,1371,225.0,15.0
155.1,deallocate,6,6,1366,0.0,0.0
155.9,allocate,6,0,1497,50.0,3.333333333333333
155.9,allocate,2,0,1496,36.66666666666667,3.333333333333333
155.9,allocate,1,0,1495,653.3333333333334,3.333333333333333
155.9,allocate,8,0,1494,93.33333333333334,3.333333333333333
156.7,allocate,7,6,520,624.0,6.0
156.7,deallocate,8,3,519,0.0,0.0
156.7,deallocate,5,3,517,0.0,0.0
156.7,allocate,3,6,523,594.0,6.0
156.7,deallocate,3,3,518,0.0,0.0
156.7,allocate,5,6,522,156.0,6.0
156.7,deallocate,7,3,515,0.0,0.0
156.7,deallocate,9,3,516,0.0,0.0
156.7,allocate,9,6,521,1650.0,6.0
156.7,allocate,8,6,524,168.0,6.0
158.2,allocate,3,3,204,440.0,4.444444444444445
158.2,allocate,5,3,199,115.55555555555556,4.444444444444445
158.2,deallocate,3,9,198,0.0,0.0
158.2,deallocate,6,9,197,0.0,0.0
158.2,deallocate,4,9,196,0.0,0.0
158.2,deallocate,2,9,195,0.0,0.0
158.2,deallocate,0,9,194,0.0,0.0
158.2,allocate,0,3,200,253.33333333333331,4.444444444444445
158.2,allocate,2,3,201,48.88888888888889,4.444444444444445
158.2,deallocate,5,9,193,0.0,0.0
158.2,allocate,6,3,203,66.66666666666667,4.444444444444445
158.2,allocate,4,3,202,777.7777777777778,4.444444444444445
158.3,deallocate,3,5,4441,0,0
158.3,deallocate,7,5,4442,0,0
158.3,allocate,4,7,4449,1166.6666666666667,6.666666666666667
158.3,allocate,7,7,4448,693.3333333333334,6.666666666666667
158.3,allocate,3,7,4447,660.0,6.666666666666667
158.3,allocate,5,7,4446,173.33333333333334,6.666666666666667
158.3,allocate,9,7,4445,1833.3333333333335,6.666666666666667
158.3,allocate,8,7,4444,186.66666666666669,6.666666666666667
158.3,deallocate,4,5,4443,0,0
158.3,deallocate,5,5,4440,0,0
158.3,deallocate,9,5,4439,0,0
158.3,deallocate,8,5,4438,0,0
159.2,allocate,6,8,400,150.0,10.0
159.2,deallocate,8,0,1494,0.0,0.0
159.2,deallocate,5,1,390,0.0,0.0
159.2,deallocate,2,1,391,0.0,0.0
159.2,deallocate,7,1,392,0.0,0.0
159.2,allocate,3,8,395,990.0,10.0
159.2,deallocate,9,1,393,0.0,0.0
159.2,deallocate,3,1,389,0.0,0.0
159.2,allocate,9,8,399,2750.0,10.0
159.2,deallocate,6,1,394,0.0,0.0
159.2,allocate,2,5,1500,36.66666666666667,3.333333333333333
159.2,allocate,2,8,397,110.0,10.0
159.2,allocate,5,8,396,260.0,10.0
159.2,deallocate,1,0,1495,0.0,0.0
159.2,deallocate,2,0,1496,0.0,0.0
159.2,deallocate,6,0,1497,0.0,0.0
159.2,allocate,8,5,1498,93.33333333333334,3.333333333333333
159.2,allocate,1,5,1499,653.3333333333334,3.333333333333333
159.2,allocate,7,8,398,1040.0,10.0
159.2,allocate,6,5,1501,50.0,3.333333333333333
160.1,deallocate,8,1,510,0.0,0.0
160.1,deallocate,2,1,514,0.0,0.0
160.1,deallocate,9,1,512,0.0,0.0
160.1,deallocate,3,1,511,0.0,0.0
160.1,deallocate,4,1,513,0.0,0.0
160.5,deallocate,1,4,4727,0,0
160.5,allocate,7,5,4731,1300.0,12.5
160.5,allocate,1,5,4733,2450.0,12.5
160.5,allocate,0,5,4732,712.5,12.5
160.5,deallocate,7,4,4725,0,0
160.5,allocate,8,5,4730,350.0,12.5
160.5,deallocate,3,4,4729,0,0
160.5,deallocate,9,4,4728,0,0
160.5,deallocate,0,4,4726,0,0
160.5,deallocate,8,4,4724,0,0
160.5,allocate,3,5,4735,1237.5,12.5
160.5,allocate,9,5,4734,3437.5,12.5
161,allocate,5,2,4574,130.0,5.0
161,allocate,1,2,4567,980.0,5.0
161,allocate,8,2,4573,140.0,5.0
161,allocate,4,2,4569,875.0,5.0
161,allocate,3,2,4570,495.0,5.0
161,allocate,9,2,4572,1375.0,5.0
161,allocate,7,2,4571,520.0,5.0
161,allocate,6,2,4568,75.0,5.0
162.6,allocate,8,6,1502,93.33333333333334,3.333333333333333
162.6,allocate,2,6,1504,36.66666666666667,3.333333333333333
162.6,allocate,1,6,1503,653.3333333333334,3.333333333333333
162.6,allocate,6,6,1505,50.0,3.333333333333333
162.6,deallocate,1,5,1499,0.0,0.0
162.6,deallocate,6,5,1501,0.0,0.0
162.6,deallocate,8,5,1498,0.0,0.0
162.6,deallocate,2,5,1500,0.0,0.0
162.7,deallocate,7,6,520,0.0,0.0
162.7,deallocate,2,3,201,0.0,0.0
162.7,deallocate,4,3,202,0.0,0.0
162.7,allocate,8,1,529,168.0,6.0
162.7,allocate,6,4,209,66.66666666666667,4.444444444444445
162.7,allocate,4,4,208,777.7777777777778,4.444444444444445
162.7,allocate,2,4,207,48.88888888888889,4.444444444444445
162.7,allocate,0,4,206,253.33333333333331,4.444444444444445
162.7,allocate,5,4,205,115.55555555555556,4.444444444444445
162.7,deallocate,3,3,204,0.0,0.0
162.7,deallocate,6,3,203,0.0,0.0
162.7,deallocate,9,6,521,0.0,0.0
162.7,allocate,7,1,525,624.0,6.0
162.7,allocate,9,1,526,1650.0,6.0
162.7,deallocate,0,3,200,0.0,0.0
162.7,allocate,3,4,210,440.0,4.444444444444445
162.7,deallocate,3,6,523,0.0,0.0
162.7,deallocate,5,3,199,0.0,0.0
162.7,deallocate,5,6,522,0.0,0.0
162.7,allocate,5,1,527,156.0,6.0
162.7,allocate,3,1,528,594.0,6.0
162.7,deallocate,8,6,524,0.0,0.0
163.2,allocate,5,6,1777,104.0,4.0
163.2,allocate,8,6,1776,112.0,4.0
163.2,allocate,6,6,1775,60.0,4.0
163.7,allocate,4,9,38,875.0,5.0
163.7,allocate,6,9,39,75.0,5.0
163.7,allocate,9,9,36,1375.0,5.0
163.7,allocate,1,9,37,980.0,5.0
165.0,deallocate,3,7,4447,0,0
165.0,deallocate,5,7,4446,0,0
165.0,deallocate,9,7,4445,0,0
165.0,allocate,9,9,4451,1833.3333333333335,6.666666666666667
165.0,deallocate,7,7,4448,0,0
165.0,allocate,5,9,4452,173.33333333333334,6.666666666666667
165.0,allocate,8,9,4450,186.66666666666669,6.666666666666667
165.0,allocate,4,9,4455,1166.6666666666667,6.666666666666667
165.0,allocate,3,9,4453,660.0,6.666666666666667
165.0,allocate,7,9,4454,693.3333333333334,6.666666666666667
165.0,deallocate,4,7,4449,0,0
165.0,deallocate,8,7,4444,0,0
165.6,allocate,6,5,4316,49.99999999999999,3.333333333333333
165.6,allocate,0,5,4319,189.99999999999997,3.333333333333333
165.6,allocate,4,5,4318,583.3333333333333,3.333333333333333
165.6,allocate,9,5,4312,916.6666666666666,3.333333333333333
165.6,allocate,7,5,4313,346.66666666666663,3.333333333333333
165.6,allocate,1,5,4314,653.3333333333333,3.333333333333333
165.6,allocate,3,5,4315,329.99999999999994,3.333333333333333
165.6,allocate,2,5,4317,36.666666666666664,3.333333333333333
165.6,allocate,5,5,4320,86.66666666666666,3.333333333333333
165.6,deallocate,5,2,1314,0.0,0.0
165.6,allocate,7,9,1149,8320.0,80.0
165.6,deallocate,0,2,1312,0.0,0.0
165.6,allocate,4,9,1143,14000.0,80.0
165.6,deallocate,9,2,1313,0.0,0.0
165.6,allocate,9,1,1317,5500.0,20.0
165.6,allocate,0,1,1316,1140.0,20.0
165.6,allocate,8,9,1150,2240.0,80.0
165.6,allocate,6,9,1148,1200.0,80.0
165.6,allocate,1,9,1147,15680.0,80.0
165.6,allocate,2,9,1146,880.0,80.0
165.6,allocate,5,9,1145,2080.0,80.0
165.6,allocate,5,1,1318,520.0,20.0
165.6,allocate,0,9,1142,4560.0,80.0
165.6,allocate,7,1,1319,2080.0,20.0
165.6,allocate,3,9,1144,7920.0,80.0
165.6,deallocate,7,2,1315,0.0,0.0
165.9,deallocate,1,6,1503,0.0,0.0
165.9,deallocate,2,6,1504,0.0,0.0
165.9,deallocate,6,6,1505,0.0,0.0
165.9,deallocate,8,6,1502,0.0,0.0
166.0,allocate,8,4,4581,140.0,5.0
166.0,allocate,9,4,4580,1375.0,5.0
166.0,allocate,3,4,4578,495.0,5.0
166.0,allocate,4,4,4577,875.0,5.0
166.0,allocate,6,4,4576,75.0,5.0
166.0,allocate,1,4,4575,980.0,5.0
166.0,deallocate,5,2,4574,0,0
166.0,deallocate,4,2,4569,0,0
166.0,deallocate,7,2,4571,0,0
166.0,deallocate,3,2,4570,0,0
166.0,allocate,5,4,4582,130.0,5.0
166.0,deallocate,6,2,4568,0,0
166.0,deallocate,1,2,4567,0,0
166.0,allocate,7,4,4579,520.0,5.0
166.0,deallocate,9,2,4572,0,0
166.0,deallocate,8,2,4573,0,0
167.1,deallocate,3,4,210,0.0,0.0
167.1,deallocate,4,4,208,0.0,0.0
167.1,deallocate,2,4,207,0.0,0.0
167.1,allocate,5,0,211,115.55555555555556,4.444444444444445
167.1,deallocate,0,4,206,0.0,0.0
167.1,allocate,0,0,212,253.33333333333331,4.444444444444445
167.1,allocate,3,0,216,440.0,4.444444444444445
167.1,allocate,6,0,215,66.66666666666667,4.444444444444445
167.1,allocate,2,0,213,48.88888888888889,4.444444444444445
167.1,deallocate,6,4,209,0.0,0.0
167.1,allocate,4,0,214,777.7777777777778,4.444444444444445
167.1,deallocate,5,4,205,0.0,0.0
167.2,allocate,8,1,1779,112.0,4.0
167.2,deallocate,5,6,1777,0.0,0.0
167.2,deallocate,8,6,1776,0.0,0.0
167.2,allocate,5,1,1780,104.0,4.0
167.2,allocate,6,1,1778,60.0,4.0
167.2,deallocate,6,6,1775,0.0,0.0
168.5,allocate,6,1,549,15.0,1.0
168.5,allocate,3,1,548,99.0,1.0
168.5,allocate,2,1,551,11.0,1.0
168.5,allocate,1,1,552,196.0,1.0
168.5,allocate,5,1,550,26.0,1.0
168.7,deallocate,3,1,528,0.0,0.0
168.7,allocate,9,4,531,1650.0,6.0
168.7,allocate,7,4,530,624.0,6.0
168.7,deallocate,8,1,529,0.0,0.0
168.7,deallocate,9,1,526,0.0,0.0
168.7,allocate,8,4,534,168.0,6.0
168.7,deallocate,4,9,38,0.0,0.0
168.7,allocate,4,7,42,875.0,5.0
168.7,deallocate,1,9,37,0.0,0.0
168.7,deallocate,9,9,36,0.0,0.0
168.7,allocate,5,4,532,156.0,6.0
168.7,deallocate,7,1,525,0.0,0.0
168.7,allocate,3,4,533,594.0,6.0
168.7,deallocate,5,1,527,0.0,0.0
168.7,deallocate,6,9,39,0.0,0.0
168.7,allocate,9,7,40,1375.0,5.0
168.7,allocate,1,7,41,980.0,5.0
168.7,allocate,6,7,43,75.0,5.0
168.9,deallocate,3,5,4315,0,0
168.9,deallocate,6,5,4316,0,0
168.9,deallocate,2,5,4317,0,0
168.9,deallocate,4,5,4318,0,0
168.9,deallocate,0,5,4319,0,0
168.9,deallocate,5,5,4320,0,0
168.9,allocate,7,7,4322,346.66666666666663,3.333333333333333
168.9,deallocate,1,5,4314,0,0
168.9,allocate,1,7,4323,653.3333333333333,3.333333333333333
168.9,allocate,3,7,4324,329.99999999999994,3.333333333333333
168.9,allocate,6,7,4325,49.99999999999999,3.333333333333333
168.9,allocate,2,7,4326,36.666666666666664,3.333333333333333
168.9,allocate,9,7,4321,916.6666666666666,3.333333333333333
168.9,allocate,5,7,4329,86.66666666666666,3.333333333333333
168.9,deallocate,9,5,4312,0,0
168.9,allocate,4,7,4327,583.3333333333333,3.333333333333333
168.9,allocate,0,7,4328,189.99999999999997,3.333333333333333
168.9,deallocate,7,5,4313,0,0
169.2,allocate,9,2,405,2750.0,10.0
169.2,allocate,6,2,406,150.0,10.0
169.2,allocate,7,2,404,1040.0,10.0
169.2,deallocate,3,8,395,0.0,0.0
169.2,deallocate,5,8,396,0.0,0.0
169.2,deallocate,2,8,397,0.0,0.0
169.2,deallocate,7,8,398,0.0,0.0
169.2,deallocate,9,8,399,0.0,0.0
169.2,deallocate,6,8,400,0.0,0.0
169.2,allocate,3,2,401,990.0,10.0
169.2,allocate,5,2,402,260.0,10.0
169.2,allocate,2,2,403,110.0,10.0
169.5,allocate,5,2,555,26.0,1.0
169.5,allocate,6,2,554,15.0,1.0
169.5,allocate,1,2,557,196.0,1.0
169.5,deallocate,3,1,548,0.0,0.0
169.5,deallocate,6,1,549,0.0,0.0
169.5,deallocate,5,1,550,0.0,0.0
169.5,deallocate,2,1,551,0.0,0.0
169.5,deallocate,1,1,552,0.0,0.0
169.5,allocate,3,2,553,99.0,1.0
169.5,allocate,2,2,556,11.0,1.0
170.1,deallocate,0,4,1373,0.0,0.0
170.1,deallocate,4,4,1370,0.0,0.0
170.1,deallocate,6,4,1371,0.0,0.0
170.1,deallocate,7,4,1372,0.0,0.0
170.1,deallocate,3,4,1369,0.0,0.0
170.5,deallocate,6,2,554,0.0,0.0
170.5,deallocate,3,2,553,0.0,0.0
170.5,deallocate,5,2,555,0.0,0.0
170.5,allocate,6,9,559,15.0,1.0
170.5,deallocate,1,2,557,0.0,0.0
170.5,allocate,3,9,558,99.0,1.0
170.5,allocate,2,9,561,11.0,1.0
170.5,allocate,1,9,562,196.0,1.0
170.5,deallocate,2,2,556,0.0,0.0
170.5,allocate,5,9,560,26.0,1.0
171.0,allocate,7,6,4587,520.0,5.0
171.0,deallocate,3,4,4578,0,0
171.0,deallocate,7,4,4579,0,0
171.0,deallocate,9,4,4580,0,0
171.0,deallocate,8,4,4581,0,0
