EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
754.1,deallocate,82,1,1670,245,0.0
754.1,deallocate,66,1,1671,148,0.0
754.1,deallocate,74,1,1673,183,0.0
754.1,deallocate,71,1,1674,124,0.0
754.1,deallocate,10,1,1668,70,0.0
754.2,allocate,66,5,1679,148,111.42857142857144
754.2,allocate,10,5,1676,70,111.42857142857144
754.2,allocate,82,5,1678,245,111.42857142857144
754.2,allocate,58,5,1680,18,111.42857142857144
754.2,allocate,74,5,1681,183,111.42857142857144
754.2,allocate,71,5,1682,124,111.42857142857144
754.2,allocate,6,5,1675,75,111.42857142857144
754.2,allocate,92,5,1677,10,111.42857142857144
756,allocate,8,8,4281,152.0,79
756,allocate,16,5,3989,164.0,36
758.5,deallocate,27,1,1544,112,0.0
758.5,deallocate,99,1,1545,222,0.0
758.5,deallocate,13,1,1546,406,0.0
758.5,deallocate,91,1,1542,284,0.0
758.5,deallocate,28,1,1548,22,0.0
758.5,deallocate,41,1,1543,230,0.0
758.5,deallocate,61,1,1547,66,0.0
758.6,allocate,99,0,1552,222,182.5
758.6,allocate,13,0,1553,406,182.5
758.6,allocate,27,0,1551,112,182.5
758.6,allocate,41,0,1550,230,182.5
758.6,allocate,91,0,1549,284,182.5
758.6,allocate,28,0,1555,22,182.5
758.6,allocate,61,0,1554,66,182.5
759.4,allocate,79,1,1461,144,9.0
759.4,allocate,54,1,1462,96,9.0
759.4,allocate,8,1,1460,152,9.0
761.9,deallocate,4,3,789,90,0.0
761.9,deallocate,32,3,785,106,0.0
761.9,deallocate,52,3,781,72,0.0
761.9,deallocate,45,3,782,123,0.0
761.9,deallocate,63,3,783,86,0.0
761.9,deallocate,59,3,784,66,0.0
761.9,deallocate,24,3,787,108,0.0
761.9,deallocate,55,3,786,144,0.0
761.9,deallocate,94,3,788,235,0.0
762.0,allocate,94,1,797,235,38.75
762.0,allocate,55,1,795,144,38.75
762.0,allocate,24,1,796,108,38.75
762.0,allocate,4,1,798,90,38.75
762.0,allocate,59,1,793,66,38.75
762.0,allocate,63,1,792,86,38.75
762.0,allocate,52,1,790,72,38.75
762.0,allocate,32,1,794,106,38.75
762.0,allocate,45,1,791,123,38.75
763,deallocate,27,8,3535,112.0,0
763,allocate,20,6,4185,329.0,91
764,deallocate,74,8,3772,183.0,0
766,allocate,31,9,3574,192.0,94
766,allocate,8,1,4089,152.0,75
768,allocate,1,6,3840,18.0,89
768.4,deallocate,8,1,1460,152,0.0
768.4,deallocate,79,1,1461,144,0.0
768.4,deallocate,54,1,1462,96,0.0
768.5,allocate,8,9,1463,152,9.0
768.5,allocate,54,9,1465,96,9.0
768.5,allocate,79,9,1464,144,9.0
769.9,allocate,88,8,415,106,3.75
769.9,allocate,20,8,416,329,3.75
770,allocate,81,4,4202,360.0,64
770,deallocate,61,1,3744,66.0,0
773,allocate,33,1,3537,41.0,35
773,allocate,54,2,3758,96.0,46
773,allocate,12,3,3676,160.0,39
773,deallocate,53,3,4016,175.0,0
773,deallocate,39,1,3685,90.0,0
773,allocate,21,2,4285,129.0,87
773.7,deallocate,88,8,415,106,0.0
773.7,deallocate,20,8,416,329,0.0
773.8,allocate,20,1,418,329,3.75
773.8,allocate,88,1,417,106,3.75
774,deallocate,43,4,3481,200.0,0
774,deallocate,46,8,4241,372.0,0
774,allocate,84,4,3490,28.0,41
774.1,deallocate,11,7,1024,42,0.0
774.1,deallocate,47,7,1023,100,0.0
774.2,allocate,11,9,1026,42,66.66666666666667
774.2,allocate,47,9,1025,100,66.66666666666667
775,allocate,12,2,4234,160.0,56
775,allocate,26,0,4231,54.0,72
776,deallocate,53,7,3841,175.0,0
776.3,allocate,16,2,1492,164,55.0
776.3,allocate,49,2,1494,60,55.0
776.3,allocate,81,2,1491,360,55.0
776.3,allocate,80,2,1490,128,55.0
776.3,allocate,76,2,1493,380,55.0
777,allocate,45,1,4079,123.0,40
777.5,deallocate,54,9,1465,96,0.0
777.5,deallocate,88,1,417,106,0.0
777.5,deallocate,20,1,418,329,0.0
777.5,deallocate,8,9,1463,152,0.0
777.5,deallocate,79,9,1464,144,0.0
777.6,allocate,54,6,1468,96,9.0
777.6,allocate,8,6,1466,152,9.0
777.6,allocate,88,6,419,106,3.75
777.6,allocate,79,6,1467,144,9.0
777.6,allocate,20,6,420,329,3.75
778,deallocate,99,6,4387,222.0,0
779,allocate,66,5,3818,148.0,66
779,allocate,71,7,3705,124.0,95
780,allocate,50,7,4282,30.0,78
781,allocate,54,6,4395,96.0,87
781.4,deallocate,20,6,420,329,0.0
781.4,deallocate,88,6,419,106,0.0
781.5,allocate,20,0,422,329,3.75
781.5,allocate,88,0,421,106,3.75
782,deallocate,87,7,3913,36.0,0
782,allocate,64,1,4054,240.0,44
783,allocate,68,6,3492,360.0,55
785.2,deallocate,20,0,422,329,0.0
785.2,deallocate,88,0,421,106,0.0
785.3,allocate,20,4,424,329,3.75
785.3,allocate,88,4,423,106,3.75
786,allocate,51,9,3483,32.0,84
786.6,deallocate,79,6,1467,144,0.0
786.6,deallocate,8,6,1466,152,0.0
786.6,deallocate,54,6,1468,96,0.0
786.7,allocate,8,8,1469,152,9.0
786.7,allocate,54,8,1471,96,9.0
786.7,allocate,79,8,1470,144,9.0
788,deallocate,42,0,4084,25.0,0
788,allocate,88,9,3906,106.0,57
788,allocate,23,3,3957,200.0,96
789.1,deallocate,88,4,423,106,0.0
789.1,deallocate,20,4,424,329,0.0
789.2,allocate,88,3,425,106,3.75
789.2,allocate,20,3,426,329,3.75
791,deallocate,98,1,4072,48.0,0
791,deallocate,63,1,4237,86.0,0
792,allocate,9,7,3612,172.0,69
792,deallocate,16,5,3989,164.0,0
792.9,deallocate,20,3,426,329,0.0
792.9,deallocate,88,3,425,106,0.0
793.0,allocate,20,7,428,329,3.75
793,allocate,31,1,4212,192.0,74
793.0,allocate,88,7,427,106,3.75
795.7,deallocate,8,8,1469,152,0.0
795.7,deallocate,79,8,1470,144,0.0
795.7,deallocate,54,8,1471,96,0.0
795.8,allocate,54,5,1474,96,9.0
795.8,allocate,8,5,1472,152,9.0
795.8,allocate,79,5,1473,144,9.0
796,allocate,64,4,3672,240.0,95
796.8,deallocate,20,7,428,329,0.0
796.8,deallocate,88,7,427,106,0.0
796.9,allocate,88,5,429,106,3.75
796.9,allocate,20,5,430,329,3.75
799,deallocate,69,3,3853,114.0,0
799,allocate,3,3,4071,120.0,64
800,allocate,69,6,3549,114.0,33
800.4,deallocate,82,1,662,245,0.0
800.4,deallocate,66,1,667,148,0.0
800.4,deallocate,5,1,666,96,0.0
800.4,deallocate,0,1,663,301,0.0
800.4,deallocate,92,1,668,10,0.0
800.4,deallocate,86,1,665,146,0.0
800.4,deallocate,78,1,664,96,0.0
800.5,allocate,82,7,669,245,90.0
800.5,allocate,0,7,670,301,90.0
800.5,allocate,78,7,671,96,90.0
800.5,allocate,86,7,672,146,90.0
800.5,allocate,5,7,673,96,90.0
800.5,allocate,66,7,674,148,90.0
800.5,allocate,92,7,675,10,90.0
800.6,deallocate,20,5,430,329,0.0
800.6,deallocate,88,5,429,106,0.0
800.7,deallocate,94,1,797,235,0.0
800.7,deallocate,59,1,793,66,0.0
800.7,deallocate,63,1,792,86,0.0
800.7,deallocate,45,1,791,123,0.0
800.7,deallocate,52,1,790,72,0.0
800.7,deallocate,24,1,796,108,0.0
800.7,deallocate,32,1,794,106,0.0
800.7,deallocate,55,1,795,144,0.0
800.7,deallocate,4,1,798,90,0.0
800.8,allocate,45,8,800,123,38.75
800.8,allocate,24,8,805,108,38.75
800.8,allocate,63,8,801,86,38.75
800.8,allocate,59,8,802,66,38.75
800.8,allocate,32,8,803,106,38.75
800.8,allocate,55,8,804,144,38.75
800.8,allocate,4,8,807,90,38.75
800.8,allocate,94,8,806,235,38.75
800.8,allocate,52,8,799,72,38.75
802.9,allocate,12,0,736,160,68.57142857142857
802.9,allocate,90,0,737,11,68.57142857142857
802.9,allocate,68,0,735,360,68.57142857142857
802.9,allocate,76,0,738,380,68.57142857142857
803,deallocate,23,7,4386,200.0,0
804,allocate,73,8,3448,88.0,89
804.8,deallocate,54,5,1474,96,0.0
804.8,deallocate,79,5,1473,144,0.0
804.8,deallocate,8,5,1472,152,0.0
804.9,allocate,8,4,1475,152,9.0
804.9,allocate,79,4,1476,144,9.0
804.9,allocate,54,4,1477,96,9.0
805,allocate,86,0,4203,146.0,78
808,allocate,62,6,4027,46.0,99
808,deallocate,33,1,3537,41.0,0
809.9,deallocate,81,4,4,360,0.0
809.9,deallocate,31,4,7,192,0.0
809.9,deallocate,44,4,0,294,0.0
809.9,deallocate,4,4,6,90,0.0
809.9,deallocate,26,4,2,54,0.0
809.9,deallocate,15,4,5,154,0.0
809.9,deallocate,78,4,3,96,0.0
809.9,deallocate,1,4,1,18,0.0
810.0,allocate,1,9,9,18,500.0
810,deallocate,28,1,3845,22.0,0
810.0,allocate,4,9,14,90,500.0
810.0,allocate,26,9,10,54,500.0
810.0,allocate,44,9,8,294,500.0
810.0,allocate,81,9,12,360,500.0
810.0,allocate,31,9,15,192,500.0
810.0,allocate,15,9,13,154,500.0
810.0,allocate,78,9,11,96,500.0
810,deallocate,44,6,4271,294.0,0
812,deallocate,12,3,3676,160.0,0
812.5,deallocate,92,7,1622,10,0.0
812.6,allocate,92,8,1623,10,184.0
813.9,deallocate,8,4,1475,152,0.0
813.9,deallocate,79,4,1476,144,0.0
813.9,deallocate,54,4,1477,96,0.0
814.0,allocate,54,7,1480,96,9.0
814.0,allocate,8,7,1478,152,9.0
814.0,allocate,79,7,1479,144,9.0
815,deallocate,84,4,3490,28.0,0
815,allocate,95,5,3926,82.0,38
815.4,deallocate,28,3,909,22,0.0
815.4,deallocate,96,3,908,96,0.0
815.4,deallocate,38,3,910,172,0.0
815.5,allocate,96,2,911,96,85.0
815.5,allocate,38,2,913,172,85.0
815.5,allocate,28,2,912,22,85.0
817,deallocate,45,1,4079,123.0,0
817,allocate,72,6,4194,224.0,81
818,allocate,38,2,4255,172.0,46
819,deallocate,54,2,3758,96.0,0
820,allocate,98,2,3938,48.0,96
820.2,allocate,45,1,954,123,26.666666666666668
820.2,allocate,68,1,953,360,26.666666666666668
820.2,allocate,34,1,957,240,26.666666666666668
820.2,allocate,50,1,956,30,26.666666666666668
820.2,allocate,76,1,955,380,26.666666666666668
821,deallocate,27,7,3915,112.0,0
821,allocate,23,2,4307,200.0,39
823.0,deallocate,54,7,1480,96,0.0
823.0,deallocate,8,7,1478,152,0.0
823,allocate,52,5,4252,72.0,80
823.0,deallocate,79,7,1479,144,0.0
823.1,allocate,79,3,1482,144,9.0
823.1,allocate,8,3,1481,152,9.0
823.1,allocate,54,3,1483,96,9.0
826,deallocate,64,1,4054,240.0,0
828,allocate,77,7,4227,120.0,61
829,deallocate,22,8,3960,132.0,0
830,allocate,98,7,3816,48.0,65
831,allocate,74,9,4232,183.0,40
831,deallocate,12,2,4234,160.0,0
831.3,deallocate,80,2,1490,128,0.0
831.3,deallocate,81,2,1491,360,0.0
831.3,deallocate,16,2,1492,164,0.0
831.3,deallocate,49,2,1494,60,0.0
831.3,deallocate,76,2,1493,380,0.0
831.4,allocate,16,4,1497,164,55.0
831.4,allocate,76,4,1498,380,55.0
831.4,allocate,80,4,1495,128,55.0
831.4,allocate,81,4,1496,360,55.0
831.4,allocate,49,4,1499,60,55.0
832.1,deallocate,8,3,1481,152,0.0
832.1,deallocate,54,3,1483,96,0.0
832.1,deallocate,79,3,1482,144,0.0
832.2,allocate,8,2,1484,152,9.0
832.2,allocate,54,2,1486,96,9.0
832.2,allocate,79,2,1485,144,9.0
833,deallocate,69,6,3549,114.0,0
834,deallocate,81,4,4202,360.0,0
834.1,allocate,72,5,1573,224,452.5
834.1,allocate,81,5,1571,360,452.5
834.1,allocate,45,5,1570,123,452.5
834.1,allocate,69,5,1572,114,452.5
835,deallocate,8,8,4281,152.0,0
835,allocate,95,3,4164,82.0,65
837,allocate,87,3,4333,36.0,33
838,deallocate,68,6,3492,360.0,0
839,allocate,46,3,4341,372.0,59
839.6,deallocate,52,8,799,72,0.0
839.6,deallocate,59,8,802,66,0.0
839.6,deallocate,94,8,806,235,0.0
839.6,deallocate,24,8,805,108,0.0
839.6,deallocate,55,8,804,144,0.0
839.6,deallocate,45,8,800,123,0.0
839.6,deallocate,32,8,803,106,0.0
839.6,deallocate,4,8,807,90,0.0
839.6,deallocate,63,8,801,86,0.0
839.7,allocate,52,0,808,72,38.75
839.7,allocate,24,0,814,108,38.75
839.7,allocate,55,0,813,144,38.75
839.7,allocate,59,0,811,66,38.75
839.7,allocate,63,0,810,86,38.75
839.7,allocate,94,0,815,235,38.75
839.7,allocate,4,0,816,90,38.75
839.7,allocate,32,0,812,106,38.75
839.7,allocate,45,0,809,123,38.75
840.9,deallocate,47,9,1025,100,0.0
840.9,deallocate,11,9,1026,42,0.0
841.0,allocate,47,5,1027,100,66.66666666666667
841.0,allocate,11,5,1028,42,66.66666666666667
841,deallocate,8,1,4089,152.0,0
841.2,deallocate,79,2,1485,144,0.0
841.2,deallocate,8,2,1484,152,0.0
841.2,deallocate,54,2,1486,96,0.0
841.3,allocate,54,0,1489,96,9.0
841.3,allocate,79,0,1488,144,9.0
841.3,allocate,8,0,1487,152,9.0
841.5,allocate,11,8,338,42,284.0
841.5,allocate,92,8,336,10,284.0
841.5,allocate,91,8,337,284,284.0
844.3,allocate,44,8,1361,294,2.0
844.3,allocate,38,8,1363,172,2.0
844.3,allocate,56,8,1362,153,2.0
844.3,allocate,46,8,1360,372,2.0
844.9,allocate,72,3,1124,224,171.42857142857142
844.9,allocate,1,3,1125,18,171.42857142857142
844.9,allocate,7,3,1126,378,171.42857142857142
844.9,allocate,3,3,1122,120,171.42857142857142
844.9,allocate,39,3,1121,90,171.42857142857142
844.9,allocate,51,3,1127,32,171.42857142857142
844.9,allocate,18,3,1123,192,171.42857142857142
845,deallocate,66,5,3818,148.0,0
845,allocate,18,0,4139,192.0,92
845,deallocate,88,9,3906,106.0,0
846.3,deallocate,56,8,1362,153,0.0
846.3,deallocate,44,8,1361,294,0.0
846.3,deallocate,46,8,1360,372,0.0
846.3,deallocate,38,8,1363,172,0.0
846.4,allocate,44,4,1365,294,2.0
846.4,allocate,56,4,1366,153,2.0
846.4,allocate,38,4,1367,172,2.0
846.4,allocate,46,4,1364,372,2.0
846.9,deallocate,45,1,954,123,0.0
846.9,deallocate,50,1,956,30,0.0
846.9,deallocate,76,1,955,380,0.0
846.9,deallocate,68,1,953,360,0.0
846.9,deallocate,34,1,957,240,0.0
847.0,allocate,45,7,959,123,26.666666666666668
847.0,allocate,50,7,961,30,26.666666666666668
847.0,allocate,76,7,960,380,26.666666666666668
847.0,allocate,34,7,962,240,26.666666666666668
847,deallocate,26,0,4231,54.0,0
847.0,allocate,68,7,958,360,26.666666666666668
848.4,deallocate,56,4,1366,153,0.0
848.4,deallocate,44,4,1365,294,0.0
848.4,deallocate,46,4,1364,372,0.0
848.4,deallocate,38,4,1367,172,0.0
848.5,allocate,56,5,1370,153,2.0
848.5,allocate,46,5,1368,372,2.0
848.5,allocate,38,5,1371,172,2.0
848.5,allocate,44,5,1369,294,2.0
849,allocate,49,5,3851,60.0,65
850.3,deallocate,54,0,1489,96,0.0
850.3,deallocate,79,0,1488,144,0.0
850.3,deallocate,8,0,1487,152,0.0
850.5,deallocate,38,5,1371,172,0.0
850.5,deallocate,44,5,1369,294,0.0
850.5,deallocate,56,5,1370,153,0.0
850.5,deallocate,46,5,1368,372,0.0
850.6,allocate,44,0,1373,294,2.0
850.6,allocate,46,0,1372,372,2.0
850.6,allocate,38,0,1375,172,2.0
850.6,allocate,56,0,1374,153,2.0
852.6,deallocate,46,0,1372,372,0.0
852.6,deallocate,56,0,1374,153,0.0
852.6,deallocate,38,0,1375,172,0.0
852.6,deallocate,44,0,1373,294,0.0
852.7,allocate,44,7,1377,294,2.0
852.7,allocate,56,7,1378,153,2.0
852.7,allocate,38,7,1379,172,2.0
852.7,allocate,46,7,1376,372,2.0
853,deallocate,95,5,3926,82.0,0
854,deallocate,20,6,4185,329.0,0
854.7,deallocate,44,7,1377,294,0.0
854.7,deallocate,56,7,1378,153,0.0
854.7,deallocate,38,7,1379,172,0.0
854.7,deallocate,46,7,1376,372,0.0
854.8,allocate,46,3,1380,372,2.0
854.8,allocate,38,3,1383,172,2.0
854.8,allocate,56,3,1382,153,2.0
854.8,allocate,44,3,1381,294,2.0
856,allocate,54,1,3733,96.0,92
856.8,deallocate,46,3,1380,372,0.0
856.8,deallocate,44,3,1381,294,0.0
856.8,deallocate,38,3,1383,172,0.0
856.8,deallocate,56,3,1382,153,0.0
856.9,allocate,44,9,1385,294,2.0
856.9,allocate,46,9,1384,372,2.0
856.9,allocate,38,9,1387,172,2.0
856.9,allocate,56,9,1386,153,2.0
857,deallocate,1,6,3840,18.0,0
858,deallocate,50,7,4282,30.0,0
858.9,deallocate,44,9,1385,294,0.0
858.9,deallocate,56,9,1386,153,0.0
858.9,deallocate,46,9,1384,372,0.0
858.9,deallocate,38,9,1387,172,0.0
859.0,allocate,44,6,1389,294,2.0
859.0,allocate,46,6,1388,372,2.0
859.0,allocate,56,6,1390,153,2.0
859.0,allocate,38,6,1391,172,2.0
859,allocate,83,1,3433,315.0,63
860,deallocate,31,9,3574,192.0,0
860,deallocate,23,2,4307,200.0,0
860,allocate,76,6,4155,380.0,37
860,deallocate,21,2,4285,129.0,0
861,deallocate,9,7,3612,172.0,0
861.0,deallocate,46,6,1388,372,0.0
861.0,deallocate,38,6,1391,172,0.0
861.0,deallocate,56,6,1390,153,0.0
861.0,deallocate,44,6,1389,294,0.0
861.1,allocate,56,2,1394,153,2.0
861.1,allocate,46,2,1392,372,2.0
861.1,allocate,38,2,1395,172,2.0
861.1,allocate,44,2,1393,294,2.0
863,deallocate,3,3,4071,120.0,0
863.1,deallocate,38,2,1395,172,0.0
863.1,deallocate,56,2,1394,153,0.0
863.1,deallocate,46,2,1392,372,0.0
863.1,deallocate,44,2,1393,294,0.0
863.2,allocate,56,1,1398,153,2.0
863.2,allocate,44,1,1397,294,2.0
863.2,allocate,46,1,1396,372,2.0
863.2,allocate,38,1,1399,172,2.0
864,allocate,21,7,4114,129.0,40
864,deallocate,38,2,4255,172.0,0
865,allocate,87,2,4244,36.0,59
865.2,deallocate,46,1,1396,372,0.0
865.2,deallocate,56,1,1398,153,0.0
865.2,deallocate,38,1,1399,172,0.0
865.2,deallocate,44,1,1397,294,0.0
865.6,deallocate,6,5,1675,75,0.0
865.6,deallocate,58,5,1680,18,0.0
865.6,deallocate,66,5,1679,148,0.0
865.6,deallocate,10,5,1676,70,0.0
865.6,deallocate,92,5,1677,10,0.0
865.6,deallocate,82,5,1678,245,0.0
865.6,deallocate,74,5,1681,183,0.0
865.6,deallocate,71,5,1682,124,0.0
866,allocate,66,3,4217,148.0,72
866,allocate,66,5,3778,148.0,32
867,deallocate,31,1,4212,192.0,0
867,allocate,49,8,3720,60.0,91
868,deallocate,54,6,4395,96.0,0
869.0,allocate,93,3,841,54,58.0
869.0,allocate,67,3,836,259,58.0
869.0,allocate,88,3,839,106,58.0
869.0,allocate,78,3,840,96,58.0
869.0,allocate,0,3,835,301,58.0
869.0,allocate,4,3,837,90,58.0
869.0,allocate,49,3,838,60,58.0
870,deallocate,87,3,4333,36.0,0
870,deallocate,51,9,3483,32.0,0
871,deallocate,74,9,4232,183.0,0
871,allocate,25,1,4093,114.0,95
871.5,deallocate,12,0,736,160,0.0
871.5,deallocate,76,0,738,380,0.0
871.5,deallocate,90,0,737,11,0.0
871.5,deallocate,68,0,735,360,0.0
871.6,allocate,76,2,742,380,68.57142857142857
871.6,allocate,90,2,741,11,68.57142857142857
871.6,allocate,68,2,739,360,68.57142857142857
871.6,allocate,12,2,740,160,68.57142857142857
873.7,deallocate,76,7,960,380,0.0
873.7,deallocate,45,7,959,123,0.0
873.7,deallocate,68,7,958,360,0.0
873.7,deallocate,34,7,962,240,0.0
873.7,deallocate,50,7,961,30,0.0
873.8,allocate,50,6,966,30,26.666666666666668
873.8,allocate,34,6,967,240,26.666666666666668
873.8,allocate,68,6,963,360,26.666666666666668
873.8,allocate,76,6,965,380,26.666666666666668
873.8,allocate,45,6,964,123,26.666666666666668
874,deallocate,71,7,3705,124.0,0
875.5,allocate,81,6,112,360,500.0
875.9,deallocate,84,3,1510,28,0.0
875.9,deallocate,25,3,1511,114,0.0
875.9,deallocate,13,3,1513,406,0.0
875.9,deallocate,72,3,1512,224,0.0
876.0,allocate,72,0,1516,224,215.0
876.0,allocate,13,0,1517,406,215.0
876.0,allocate,84,0,1514,28,215.0
876.0,allocate,25,0,1515,114,215.0
877,allocate,17,8,3456,189.0,99
877,allocate,0,0,3616,301.0,62
877,allocate,27,6,3771,112.0,53
878.4,deallocate,59,0,811,66,0.0
878.4,deallocate,45,0,809,123,0.0
878.4,deallocate,52,0,808,72,0.0
878.4,deallocate,32,0,812,106,0.0
878.4,deallocate,55,0,813,144,0.0
878.4,deallocate,24,0,814,108,0.0
878.4,deallocate,94,0,815,235,0.0
878.4,deallocate,4,0,816,90,0.0
878.4,deallocate,63,0,810,86,0.0
878.5,allocate,24,4,823,108,38.75
878.5,allocate,55,4,822,144,38.75
878.5,allocate,32,4,821,106,38.75
878.5,allocate,59,4,820,66,38.75
878.5,allocate,63,4,819,86,38.75
878.5,allocate,45,4,818,123,38.75
878.5,allocate,52,4,817,72,38.75
878.5,allocate,4,4,825,90,38.75
878.5,allocate,94,4,824,235,38.75
879.5,allocate,86,7,1057,146,98.33333333333331
879.5,allocate,70,7,1060,44,98.33333333333331
879.5,allocate,81,7,1058,360,98.33333333333331
879.5,allocate,50,7,1062,30,98.33333333333331
879.5,allocate,18,7,1061,192,98.33333333333331
879.5,allocate,90,7,1059,11,98.33333333333331
883,deallocate,86,0,4203,146.0,0
884,deallocate,23,3,3957,200.0,0
886.4,deallocate,80,4,1495,128,0.0
886.4,deallocate,76,4,1498,380,0.0
886.4,deallocate,16,4,1497,164,0.0
886.4,deallocate,81,4,1496,360,0.0
886.4,deallocate,49,4,1499,60,0.0
886.5,allocate,81,6,1501,360,55.0
886.5,allocate,80,6,1500,128,55.0
886.5,allocate,16,6,1502,164,55.0
886.5,allocate,76,6,1503,380,55.0
886.5,allocate,49,6,1504,60,55.0
889,deallocate,77,7,4227,120.0,0
890.5,deallocate,0,7,670,301,0.0
890.5,deallocate,78,7,671,96,0.0
890.5,deallocate,92,7,675,10,0.0
890.5,deallocate,82,7,669,245,0.0
890.5,deallocate,5,7,673,96,0.0
890.5,deallocate,86,7,672,146,0.0
890.5,deallocate,66,7,674,148,0.0
891,deallocate,64,4,3672,240.0,0
893,deallocate,73,8,3448,88.0,0
894,allocate,45,3,4213,123.0,62
895,deallocate,98,7,3816,48.0,0
897,allocate,67,4,4366,259.0,83
897,deallocate,76,6,4155,380.0,0
898,allocate,13,0,3663,406.0,72
898,deallocate,46,3,4341,372.0,0
898,deallocate,72,6,4194,224.0,0
898,deallocate,66,5,3778,148.0,0
899,allocate,66,3,4369,148.0,31
899,allocate,34,0,3504,240.0,59
900,allocate,44,8,4400,294.0,82
900,deallocate,95,3,4164,82.0,0
900.4,deallocate,45,6,964,123,0.0
900.4,deallocate,34,6,967,240,0.0
900.4,deallocate,50,6,966,30,0.0
900.4,deallocate,76,6,965,380,0.0
900.4,deallocate,68,6,963,360,0.0
900.5,deallocate,38,2,913,172,0.0
900.5,deallocate,28,2,912,22,0.0
900.5,deallocate,96,2,911,96,0.0
900.6,allocate,28,7,915,22,85.0
900.6,allocate,38,7,916,172,85.0
900.6,allocate,96,7,914,96,85.0
902,allocate,0,4,3881,301.0,39
903,allocate,40,0,3575,58.0,73
903,deallocate,52,5,4252,72.0,0
904,allocate,76,4,3941,380.0,48
904,deallocate,21,7,4114,129.0,0
905,allocate,16,4,4269,164.0,43
906,allocate,97,1,3866,10.0,64
907,allocate,74,0,4033,183.0,36
907,deallocate,62,6,4027,46.0,0
907.6,deallocate,11,5,1028,42,0.0
907.6,deallocate,47,5,1027,100,0.0
907.7,allocate,11,1,1030,42,66.66666666666667
907.7,allocate,47,1,1029,100,66.66666666666667
909.3,allocate,20,8,432,329,3.75
909.3,allocate,88,8,431,106,3.75
911,allocate,78,4,3714,96.0,88
912,allocate,80,7,4380,128.0,52
913.0,deallocate,20,8,432,329,0.0
913.0,deallocate,88,8,431,106,0.0
913.1,allocate,19,9,1703,20,30.0
913.1,allocate,20,1,434,329,3.75
913.1,allocate,42,9,1702,25,30.0
913.1,allocate,56,9,1699,153,30.0
913.1,allocate,32,9,1700,106,30.0
913.1,allocate,29,9,1706,330,30.0
913.1,allocate,46,9,1705,372,30.0
913.1,allocate,88,1,433,106,3.75
913.1,allocate,35,9,1704,96,30.0
913.1,allocate,77,9,1701,120,30.0
914,deallocate,49,5,3851,60.0,0
916,deallocate,98,2,3938,48.0,0
916.9,deallocate,88,1,433,106,0.0
916.9,deallocate,20,1,434,329,0.0
917.0,allocate,88,6,435,106,3.75
917.0,allocate,20,6,436,329,3.75
917.3,deallocate,52,4,817,72,0.0
917.3,deallocate,45,4,818,123,0.0
917.3,deallocate,63,4,819,86,0.0
917.3,deallocate,59,4,820,66,0.0
917.3,deallocate,32,4,821,106,0.0
917.3,deallocate,55,4,822,144,0.0
917.3,deallocate,4,4,825,90,0.0
917.3,deallocate,94,4,824,235,0.0
917.3,deallocate,24,4,823,108,0.0
917.4,allocate,59,9,829,66,38.75
917.4,allocate,4,9,834,90,38.75
917.4,allocate,94,9,833,235,38.75
917.4,allocate,24,9,832,108,38.75
917.4,allocate,55,9,831,144,38.75
917.4,allocate,63,9,828,86,38.75
917.4,allocate,52,9,826,72,38.75
917.4,allocate,45,9,827,123,38.75
917.4,allocate,32,9,830,106,38.75
920,allocate,15,6,3974,154.0,90
920.7,deallocate,20,6,436,329,0.0
920.7,deallocate,88,6,435,106,0.0
920.8,allocate,88,0,437,106,3.75
920.8,allocate,20,0,438,329,3.75
922,deallocate,83,1,3433,315.0,0
924,deallocate,87,2,4244,36.0,0
924.6,deallocate,20,0,438,329,0.0
924.6,deallocate,88,0,437,106,0.0
924.7,allocate,88,4,439,106,3.75
924.7,allocate,20,4,440,329,3.75
925,allocate,45,5,3593,123.0,61
927.0,deallocate,78,3,840,96,0.0
927.0,deallocate,88,3,839,106,0.0
927.0,deallocate,49,3,838,60,0.0
927.0,deallocate,93,3,841,54,0.0
927.0,deallocate,67,3,836,259,0.0
927.0,deallocate,0,3,835,301,0.0
927.0,deallocate,4,3,837,90,0.0
927,allocate,59,2,4339,66.0,53
927.1,allocate,93,4,848,54,58.0
927.1,allocate,78,4,847,96,58.0
