EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
99.7,allocate,88,5,4779,1244.4444444444443,11.11111111111111
99.7,allocate,50,5,4774,3333.333333333333,11.11111111111111
99.7,allocate,38,5,4773,1244.4444444444443,11.11111111111111
99.7,deallocate,88,9,4772,0,0
99.7,deallocate,51,9,4771,0,0
99.7,allocate,59,5,4777,1266.6666666666665,11.11111111111111
99.7,allocate,51,5,4778,811.1111111111111,11.11111111111111
99.7,deallocate,50,9,4767,0,0
99.7,deallocate,59,9,4770,0,0
99.9,deallocate,29,3,707,66,0.0
99.9,allocate,36,9,624,18,2.0
99.9,deallocate,28,3,704,11,0.0
99.9,allocate,73,9,625,51,2.0
99.9,allocate,67,9,626,217,2.0
99.9,allocate,29,6,711,66,5.0
99.9,allocate,85,6,710,42,5.0
99.9,allocate,50,6,709,300,5.0
99.9,allocate,28,6,708,11,5.0
99.9,allocate,11,9,627,234,2.0
99.9,deallocate,85,3,706,42,0.0
99.9,deallocate,50,3,705,300,0.0
99.9,allocate,38,4,3640,1244.4444444444443,11.11111111111111
99.9,allocate,47,4,3643,1300.0,11.11111111111111
99.9,deallocate,51,8,3638,0,0
99.9,deallocate,26,8,3635,0,0
99.9,deallocate,50,8,3634,0,0
99.9,allocate,59,4,3644,1266.6666666666665,11.11111111111111
99.9,deallocate,47,8,3636,0,0
99.9,deallocate,38,8,3633,0,0
99.9,allocate,88,4,3646,1244.4444444444443,11.11111111111111
99.9,deallocate,88,8,3639,0,0
99.9,allocate,51,4,3645,811.1111111111111,11.11111111111111
99.9,allocate,50,4,3641,3333.333333333333,11.11111111111111
99.9,allocate,26,4,3642,2111.111111111111,11.11111111111111
99.9,deallocate,59,8,3637,0,0
100.0,allocate,56,3,5556,1200.0,20.0
100.0,allocate,27,3,5557,1560.0,20.0
100.0,deallocate,37,8,5552,0,0
100.0,deallocate,14,8,5553,0,0
100.0,allocate,51,3,5562,1460.0,20.0
100.0,deallocate,56,8,5549,0,0
100.0,deallocate,51,8,5555,0,0
100.0,allocate,14,3,5560,1020.0,20.0
100.0,allocate,53,3,5561,440.0,20.0
100.0,deallocate,53,8,5554,0,0
100.0,deallocate,27,8,5550,0,0
100.0,allocate,31,3,5558,2100.0,20.0
100.0,allocate,37,3,5559,1920.0,20.0
100.0,deallocate,31,8,5551,0,0
100.6,deallocate,84,6,1081,217,0.0
100.6,deallocate,6,6,1085,9,0.0
100.6,deallocate,59,6,1082,114,0.0
100.6,deallocate,78,6,1084,140,0.0
100.6,deallocate,92,6,1079,65,0.0
100.6,deallocate,56,6,1086,60,0.0
100.6,deallocate,5,6,1080,7,0.0
100.6,deallocate,94,6,1083,96,0.0
100.7,deallocate,34,0,18,385,0.0
100.7,deallocate,9,0,19,378,0.0
100.7,allocate,34,6,20,385,10.0
100.7,allocate,9,6,21,378,10.0
101.0,allocate,36,5,5678,54.0,3.0
101.0,deallocate,75,7,5676,0,0
101.0,deallocate,28,2,4062,0,0
101.0,allocate,8,9,5722,2100.0,15.0
101.0,allocate,69,2,5250,20475.0,45.0
101.0,deallocate,76,4,5716,0,0
101.0,deallocate,27,7,5677,0,0
101.0,deallocate,55,0,5240,0,0
101.0,deallocate,56,4,5717,0,0
101.0,deallocate,87,7,5671,0,0
101.0,deallocate,99,7,5672,0,0
101.0,allocate,89,9,5725,825.0,15.0
101.0,deallocate,54,0,5241,0,0
101.0,deallocate,71,4,5719,0,0
101.0,deallocate,38,0,5238,0,0
101.0,allocate,90,2,5249,2520.0,45.0
101.0,allocate,54,2,5248,3510.0,45.0
101.0,allocate,55,2,5247,5265.0,45.0
101.0,allocate,91,2,5246,6300.0,45.0
101.0,allocate,38,2,5245,5040.0,45.0
101.0,deallocate,66,0,5244,0,0
101.0,deallocate,69,0,5243,0,0
101.0,deallocate,15,4,5720,0,0
101.0,allocate,56,9,5724,900.0,15.0
101.0,deallocate,36,7,5670,0,0
101.0,deallocate,54,2,4063,0,0
101.0,deallocate,8,4,5715,0,0
101.0,allocate,76,9,5723,4725.0,15.0
101.0,deallocate,74,7,5675,0,0
101.0,deallocate,23,7,5674,0,0
101.0,deallocate,51,7,5673,0,0
101.0,deallocate,91,0,5239,0,0
101.0,allocate,27,5,5685,234.0,3.0
101.0,allocate,75,5,5684,360.0,3.0
101.0,allocate,23,5,5682,288.0,3.0
101.0,allocate,74,5,5683,93.0,3.0
101.0,allocate,51,5,5681,219.0,3.0
101.0,allocate,87,5,5679,444.0,3.0
101.0,allocate,99,5,5680,744.0,3.0
101.0,deallocate,71,2,4061,0,0
101.0,allocate,15,9,5727,345.0,15.0
101.0,allocate,93,9,5728,2250.0,15.0
101.0,deallocate,89,4,5718,0,0
101.0,deallocate,93,4,5721,0,0
101.0,deallocate,90,0,5242,0,0
101.0,allocate,71,9,5726,4620.0,15.0
101.0,allocate,66,2,5251,8505.0,45.0
101.6,deallocate,13,4,551,210,0.0
101.6,deallocate,67,4,550,217,0.0
101.6,deallocate,12,4,554,80,0.0
101.6,deallocate,42,4,549,195,0.0
101.6,deallocate,81,4,556,246,0.0
101.6,deallocate,78,4,555,140,0.0
101.6,deallocate,24,4,553,305,0.0
101.6,deallocate,19,4,557,92,0.0
101.6,deallocate,39,4,552,511,0.0
101.9,deallocate,67,9,626,217,0.0
101.9,deallocate,36,9,624,18,0.0
101.9,allocate,11,3,631,234,2.0
101.9,allocate,67,3,630,217,2.0
101.9,allocate,73,3,629,51,2.0
101.9,allocate,36,3,628,18,2.0
101.9,deallocate,11,9,627,234,0.0
101.9,deallocate,73,9,625,51,0.0
102.0,deallocate,15,4,5099,0,0
102.0,deallocate,99,3,4980,0,0
102.0,deallocate,76,2,2548,0,0
102.0,allocate,71,9,5105,4620.0,15.0
102.0,deallocate,8,2,2547,0,0
102.0,allocate,56,9,5103,900.0,15.0
102.0,deallocate,51,1,3569,0,0
102.0,deallocate,53,1,3568,0,0
102.0,allocate,93,9,5107,2250.0,15.0
102.0,deallocate,14,1,3567,0,0
102.0,deallocate,76,4,5095,0,0
102.0,deallocate,56,4,5096,0,0
102.0,deallocate,93,2,2553,0,0
102.0,deallocate,89,4,5097,0,0
102.0,deallocate,93,4,5100,0,0
102.0,allocate,8,9,5101,2100.0,15.0
102.0,deallocate,8,4,5094,0,0
102.0,allocate,76,9,5102,4725.0,15.0
102.0,allocate,93,3,2560,2250.0,15.0
102.0,allocate,71,3,2558,4620.0,15.0
102.0,deallocate,15,2,2552,0,0
102.0,deallocate,71,2,2551,0,0
102.0,allocate,15,9,5106,345.0,15.0
102.0,deallocate,56,1,3563,0,0
102.0,deallocate,89,2,2550,0,0
102.0,deallocate,87,3,4979,0,0
102.0,allocate,15,3,2559,345.0,15.0
102.0,deallocate,56,2,2549,0,0
102.0,deallocate,51,3,4981,0,0
102.0,deallocate,23,3,4982,0,0
102.0,deallocate,27,1,3564,0,0
102.0,deallocate,74,3,4983,0,0
102.0,allocate,56,3,2556,900.0,15.0
102.0,allocate,89,3,2557,825.0,15.0
102.0,allocate,76,3,2555,4725.0,15.0
102.0,deallocate,71,4,5098,0,0
102.0,allocate,89,9,5104,825.0,15.0
102.0,allocate,8,3,2554,2100.0,15.0
102.0,deallocate,75,3,4984,0,0
102.0,deallocate,27,3,4985,0,0
102.0,deallocate,37,1,3566,0,0
102.0,allocate,51,8,3576,1460.0,20.0
102.0,allocate,14,8,3574,1020.0,20.0
102.0,allocate,53,8,3575,440.0,20.0
102.0,allocate,31,8,3572,2100.0,20.0
102.0,allocate,27,8,3571,1560.0,20.0
102.0,allocate,56,8,3570,1200.0,20.0
102.0,deallocate,31,1,3565,0,0
102.0,deallocate,36,3,4978,0,0
102.0,allocate,37,8,3573,1920.0,20.0
102.5,deallocate,57,8,265,216,0.0
102.5,allocate,18,4,412,63,20.0
102.5,deallocate,18,8,410,63,0.0
102.5,allocate,18,1,270,63,5.0
102.5,allocate,68,1,271,270,5.0
102.5,deallocate,18,8,266,63,0.0
102.5,allocate,84,1,272,217,5.0
102.5,deallocate,84,8,268,217,0.0
102.5,allocate,57,1,269,216,5.0
102.5,allocate,58,4,413,210,20.0
102.5,deallocate,68,8,267,270,0.0
102.5,deallocate,58,8,411,210,0.0
103.0,deallocate,28,7,2787,0,0
103.0,deallocate,58,7,2788,0,0
103.0,deallocate,22,7,2786,0,0
103.0,deallocate,48,7,2789,0,0
103.0,deallocate,35,7,2790,0,0
103.0,deallocate,47,7,2791,0,0
103.0,allocate,60,6,5866,1916.6666666666667,16.666666666666668
103.0,deallocate,60,7,5865,0,0
103.3,allocate,60,7,3332,1916.6666666666667,16.666666666666668
103.3,deallocate,60,3,3331,0,0
103.9,allocate,67,4,634,217,2.0
103.9,deallocate,67,3,630,217,0.0
103.9,deallocate,73,3,629,51,0.0
103.9,deallocate,36,3,628,18,0.0
103.9,deallocate,11,3,631,234,0.0
103.9,allocate,36,4,632,18,2.0
103.9,allocate,73,4,633,51,2.0
103.9,allocate,11,4,635,234,2.0
104.0,deallocate,74,5,5683,0,0
104.0,deallocate,75,5,5684,0,0
104.0,deallocate,27,5,5685,0,0
104.0,deallocate,23,5,5682,0,0
104.0,allocate,36,4,5686,54.0,3.0
104.0,allocate,75,4,5692,360.0,3.0
104.0,allocate,51,4,5689,219.0,3.0
104.0,deallocate,99,5,5680,0,0
104.0,allocate,27,4,5693,234.0,3.0
104.0,allocate,74,4,5691,93.0,3.0
104.0,deallocate,26,6,2801,0,0
104.0,deallocate,54,6,2802,0,0
104.0,deallocate,57,6,2803,0,0
104.0,allocate,26,9,2804,1900.0,10.0
104.0,allocate,54,9,2805,780.0,10.0
104.0,allocate,57,9,2806,2160.0,10.0
104.0,deallocate,87,5,5679,0,0
104.0,deallocate,36,5,5678,0,0
104.0,allocate,99,4,5688,744.0,3.0
104.0,allocate,87,4,5687,444.0,3.0
104.0,deallocate,51,5,5681,0,0
104.0,allocate,23,4,5690,288.0,3.0
104.4,allocate,57,0,132,216,10.0
104.4,allocate,54,0,131,78,10.0
104.4,allocate,26,0,130,190,10.0
104.4,deallocate,57,2,129,216,0.0
104.4,deallocate,54,2,128,78,0.0
104.4,deallocate,26,2,127,190,0.0
104.9,allocate,29,4,715,66,5.0
104.9,allocate,85,4,714,42,5.0
104.9,allocate,28,4,712,11,5.0
104.9,allocate,50,4,713,300,5.0
104.9,deallocate,85,6,710,42,0.0
104.9,deallocate,28,6,708,11,0.0
104.9,deallocate,50,6,709,300,0.0
104.9,deallocate,29,6,711,66,0.0
105.0,deallocate,98,9,5511,0,0
105.0,deallocate,26,9,4583,0,0
105.0,allocate,90,7,4584,560.0,10.0
105.0,allocate,6,7,4585,90.0,10.0
105.0,allocate,40,8,5512,4140.0,22.5
105.0,allocate,26,7,4586,1900.0,10.0
105.0,deallocate,40,9,5510,0,0
105.0,deallocate,90,9,4581,0,0
105,allocate,58,1,5328,1050.0,5.0
105,allocate,3,1,5327,1170.0,5.0
105,allocate,52,1,5329,810.0,5.0
105.0,deallocate,6,9,4582,0,0
105.0,allocate,98,8,5513,405.0,22.5
105.9,deallocate,67,4,634,217,0.0
105.9,deallocate,11,4,635,234,0.0
105.9,deallocate,36,4,632,18,0.0
105.9,deallocate,73,4,633,51,0.0
105.9,allocate,67,2,638,217,2.0
105.9,allocate,73,2,637,51,2.0
105.9,allocate,36,2,636,18,2.0
105.9,allocate,11,2,639,234,2.0
106.9,deallocate,90,7,67,56,0.0
106.9,deallocate,6,7,68,9,0.0
106.9,allocate,90,9,70,56,10.0
106.9,allocate,6,9,71,9,10.0
106.9,allocate,26,9,72,190,10.0
106.9,deallocate,26,7,69,190,0.0
107.0,deallocate,23,4,5690,0,0
107.0,deallocate,27,4,5693,0,0
107.0,allocate,27,3,5701,234.0,3.0
107.0,deallocate,36,4,5686,0,0
107.0,deallocate,51,4,5689,0,0
107.0,allocate,23,3,5698,288.0,3.0
107.0,allocate,74,3,5699,93.0,3.0
107.0,allocate,75,3,5700,360.0,3.0
107.0,deallocate,74,4,5691,0,0
107.0,deallocate,75,4,5692,0,0
107.0,deallocate,99,4,5688,0,0
107.0,deallocate,27,4,2695,0,0
107.0,allocate,27,7,2702,1560.0,20.0
107.0,deallocate,37,4,2697,0,0
107.0,allocate,53,7,2706,440.0,20.0
107.0,allocate,14,7,2705,1020.0,20.0
107.0,allocate,37,7,2704,1920.0,20.0
107.0,allocate,31,7,2703,2100.0,20.0
107.0,allocate,51,7,2707,1460.0,20.0
107.0,allocate,36,3,5694,54.0,3.0
107,allocate,1,6,5571,853.3333333333334,26.666666666666668
107,allocate,87,6,5572,3946.666666666667,26.666666666666668
107.0,deallocate,87,4,5687,0,0
107,allocate,26,6,5573,5066.666666666667,26.666666666666668
107.0,allocate,87,3,5695,444.0,3.0
107.0,allocate,99,3,5696,744.0,3.0
107.0,allocate,51,3,5697,219.0,3.0
107.0,allocate,56,7,2701,1200.0,20.0
107.0,deallocate,51,4,2700,0,0
107.0,deallocate,53,4,2699,0,0
107.0,deallocate,14,4,2698,0,0
107.0,deallocate,56,4,2694,0,0
107.0,deallocate,31,4,2696,0,0
107.5,deallocate,84,1,272,217,0.0
107.5,deallocate,57,1,269,216,0.0
107.5,deallocate,18,1,270,63,0.0
107.5,deallocate,68,1,271,270,0.0
107.7,allocate,50,4,971,300,15.0
107.7,deallocate,50,6,970,300,0.0
107.9,deallocate,11,2,639,234,0.0
107.9,allocate,67,6,642,217,2.0
107.9,allocate,11,6,643,234,2.0
107.9,allocate,73,6,641,51,2.0
107.9,allocate,36,6,640,18,2.0
107.9,deallocate,36,2,636,18,0.0
107.9,deallocate,67,2,638,217,0.0
107.9,deallocate,73,2,637,51,0.0
108,allocate,54,8,5750,2080.0,26.666666666666668
108.0,deallocate,74,0,2643,0,0
108.0,deallocate,82,0,2644,0,0
108.0,deallocate,55,0,2645,0,0
108.0,allocate,95,6,2647,1974.0,14.0
108.0,allocate,49,6,2649,672.0,14.0
108.0,deallocate,49,0,2640,0,0
108.0,allocate,3,6,2650,3276.0,14.0
108.0,allocate,55,6,2654,1638.0,14.0
108.0,deallocate,46,0,2642,0,0
108.0,allocate,74,6,2652,434.0,14.0
108.0,allocate,46,6,2651,1134.0,14.0
108.0,allocate,82,6,2653,1568.0,14.0
108,allocate,82,8,5751,2986.666666666667,26.666666666666668
108.0,deallocate,3,0,2641,0,0
108.0,allocate,94,6,2648,1344.0,14.0
108.0,deallocate,95,0,2638,0,0
108.0,allocate,88,6,2646,1568.0,14.0
108.0,deallocate,94,0,2639,0,0
108.0,deallocate,88,0,2637,0,0
109.2,deallocate,50,1,4676,0,0
109.2,deallocate,26,1,4677,0,0
109.2,deallocate,51,1,4680,0,0
109.2,deallocate,59,1,4679,0,0
109.2,deallocate,47,1,4678,0,0
109.2,allocate,51,2,4687,811.1111111111111,11.11111111111111
109.2,allocate,88,2,4688,1244.4444444444443,11.11111111111111
109.2,deallocate,88,1,4681,0,0
109.2,allocate,38,2,4682,1244.4444444444443,11.11111111111111
109.2,deallocate,38,1,4675,0,0
109.2,allocate,26,2,4684,2111.111111111111,11.11111111111111
109.2,allocate,47,2,4685,1300.0,11.11111111111111
109.2,allocate,59,2,4686,1266.6666666666665,11.11111111111111
109.2,allocate,50,2,4683,3333.333333333333,11.11111111111111
109.7,allocate,35,1,3290,2166.666666666667,33.333333333333336
109.7,deallocate,57,6,3289,0,0
109.7,allocate,80,1,3292,1233.3333333333335,33.333333333333336
109.7,allocate,57,1,3294,7200.000000000001,33.333333333333336
109.7,deallocate,94,6,3288,0,0
109.7,deallocate,80,6,3287,0,0
109.7,deallocate,86,6,3286,0,0
109.7,deallocate,35,6,3285,0,0
109.7,allocate,86,1,3291,5800.0,33.333333333333336
109.7,allocate,94,1,3293,3200.0,33.333333333333336
109.9,deallocate,36,6,640,18,0.0
109.9,deallocate,85,4,714,42,0.0
109.9,deallocate,73,6,641,51,0.0
109.9,deallocate,50,4,713,300,0.0
109.9,deallocate,28,4,712,11,0.0
109.9,deallocate,11,6,643,234,0.0
109.9,deallocate,67,6,642,217,0.0
109.9,deallocate,29,4,715,66,0.0
110.0,deallocate,23,3,5698,0,0
110.0,deallocate,74,3,5699,0,0
110.0,deallocate,58,1,5328,0,0
110.0,deallocate,8,5,3120,0,0
110.0,deallocate,34,5,3121,0,0
110.0,deallocate,75,3,5700,0,0
110.0,deallocate,87,3,5695,0,0
110.0,deallocate,52,1,5329,0,0
110.0,allocate,3,3,5330,1170.0,5.0
110.0,allocate,58,3,5331,1050.0,5.0
110.0,deallocate,60,2,4004,0,0
110.0,deallocate,27,3,5701,0,0
110.0,allocate,52,3,5332,810.0,5.0
110.0,deallocate,36,3,5694,0,0
110.0,deallocate,93,5,3118,0,0
110.0,deallocate,99,3,5696,0,0
110.0,deallocate,51,3,5697,0,0
110.0,deallocate,3,1,5327,0,0
110.0,deallocate,90,5,3123,0,0
110.0,deallocate,28,5,3122,0,0
110.0,deallocate,1,5,3119,0,0
110.7,allocate,9,0,23,378,10.0
110.7,allocate,34,0,22,385,10.0
110.7,deallocate,9,6,21,378,0.0
110.7,deallocate,34,6,20,385,0.0
110.8,deallocate,88,5,4779,0,0
110.8,deallocate,38,5,4773,0,0
110.8,deallocate,50,5,4774,0,0
110.8,allocate,88,8,4786,1244.4444444444443,11.11111111111111
110.8,allocate,50,8,4781,3333.333333333333,11.11111111111111
110.8,allocate,59,8,4784,1266.6666666666665,11.11111111111111
110.8,allocate,26,8,4782,2111.111111111111,11.11111111111111
110.8,allocate,38,8,4780,1244.4444444444443,11.11111111111111
110.8,allocate,47,8,4783,1300.0,11.11111111111111
110.8,deallocate,51,5,4778,0,0
110.8,deallocate,59,5,4777,0,0
110.8,deallocate,26,5,4775,0,0
110.8,allocate,51,8,4785,811.1111111111111,11.11111111111111
110.8,deallocate,47,5,4776,0,0
111.0,deallocate,88,4,3646,0,0
111.0,deallocate,51,4,3645,0,0
111.0,deallocate,47,4,3643,0,0
111.0,deallocate,50,5,5593,0,0
111.0,deallocate,38,4,3640,0,0
111.0,deallocate,59,4,3644,0,0
111.0,deallocate,26,4,3642,0,0
111.0,deallocate,50,4,3641,0,0
112.5,deallocate,1,6,732,32,0.0
112.5,deallocate,87,6,733,148,0.0
112.5,deallocate,82,8,288,112,0.0
112.5,deallocate,54,8,287,78,0.0
112.5,deallocate,26,6,734,190,0.0
112.5,allocate,1,2,735,32,26.666666666666668
112.5,allocate,87,2,736,148,26.666666666666668
112.5,allocate,82,2,290,112,26.666666666666668
112.5,allocate,54,2,289,78,26.666666666666668
112.5,allocate,26,2,737,190,26.666666666666668
113.0,deallocate,60,3,5472,0,0
113.0,deallocate,88,3,5473,0,0
113.0,deallocate,98,3,5474,0,0
113.0,deallocate,0,3,5475,0,0
113.0,deallocate,15,3,5476,0,0
113.0,deallocate,91,3,5477,0,0
113.0,deallocate,82,3,5478,0,0
113.0,deallocate,38,3,5471,0,0
113.0,deallocate,25,3,5479,0,0
114.0,deallocate,57,9,2806,0,0
114.0,allocate,26,7,2807,1900.0,10.0
114.0,allocate,54,7,2808,780.0,10.0
114.0,deallocate,26,9,2804,0,0
114.0,deallocate,54,9,2805,0,0
114.0,allocate,57,7,2809,2160.0,10.0
114.4,deallocate,54,0,131,78,0.0
114.4,allocate,26,8,133,190,10.0
114.4,allocate,57,8,135,216,10.0
114.4,deallocate,57,0,132,216,0.0
114.4,allocate,54,8,134,78,10.0
114.4,deallocate,26,0,130,190,0.0
114.8,deallocate,60,6,262,115,0.0
114.8,allocate,60,1,263,115,16.666666666666668
115,allocate,8,0,3214,2100.0,15.0
115.0,deallocate,3,3,5330,0,0
115,allocate,56,0,3216,900.0,15.0
115,allocate,89,0,3217,825.0,15.0
115.0,deallocate,58,3,5331,0,0
115.0,deallocate,52,3,5332,0,0
115,allocate,71,0,3218,4620.0,15.0
115,allocate,15,0,3219,345.0,15.0
115,allocate,93,0,3220,2250.0,15.0
115.0,deallocate,6,7,4585,0,0
115.0,deallocate,90,7,4584,0,0
115,allocate,76,0,3215,4725.0,15.0
115.0,deallocate,26,7,4586,0,0
116.0,deallocate,93,9,5728,0,0
116.0,allocate,76,7,5730,4725.0,15.0
116.0,allocate,71,7,5733,4620.0,15.0
116.0,allocate,56,7,5731,900.0,15.0
116.0,deallocate,15,9,5727,0,0
116.0,deallocate,56,9,5724,0,0
116,allocate,54,8,2762,2080.0,26.666666666666668
116.0,allocate,15,7,5734,345.0,15.0
116.0,deallocate,71,9,5726,0,0
116.0,allocate,8,7,5729,2100.0,15.0
116.0,allocate,89,7,5732,825.0,15.0
116.0,deallocate,89,9,5725,0,0
116.0,allocate,93,7,5735,2250.0,15.0
116.0,deallocate,8,9,5722,0,0
116,allocate,82,8,2763,2986.666666666667,26.666666666666668
116.0,deallocate,76,9,5723,0,0
116.9,allocate,26,7,75,190,10.0
116.9,allocate,6,7,74,9,10.0
116.9,deallocate,90,9,70,56,0.0
116.9,allocate,90,7,73,56,10.0
116.9,deallocate,26,9,72,190,0.0
116.9,deallocate,6,9,71,9,0.0
117.0,deallocate,76,9,5102,0,0
117.0,allocate,93,7,5114,2250.0,15.0
117.0,deallocate,56,9,5103,0,0
117.0,allocate,56,7,5110,900.0,15.0
117.0,deallocate,89,9,5104,0,0
117.0,deallocate,71,9,5105,0,0
117.0,allocate,89,7,5111,825.0,15.0
117.0,allocate,71,7,5112,4620.0,15.0
117,allocate,34,6,3683,3850.0,10.0
117.0,allocate,15,7,5113,345.0,15.0
117.0,allocate,8,7,5108,2100.0,15.0
117,allocate,9,6,3684,3780.0,10.0
117.0,deallocate,93,9,5107,0,0
117.0,deallocate,93,3,2560,0,0
117.0,deallocate,15,3,2559,0,0
117.0,deallocate,71,3,2558,0,0
117.0,deallocate,89,3,2557,0,0
117.0,deallocate,56,3,2556,0,0
117.0,deallocate,76,3,2555,0,0
117.0,deallocate,8,3,2554,0,0
117.0,deallocate,15,9,5106,0,0
117.0,deallocate,8,9,5101,0,0
117.0,allocate,76,7,5109,4725.0,15.0
119.7,deallocate,60,6,5866,0,0
119.7,allocate,60,1,5867,1916.6666666666667,16.666666666666668
120.0,deallocate,27,3,5557,0,0
120,allocate,80,8,3010,3330.0,90.0
120,allocate,98,4,5564,405.0,22.5
120.0,deallocate,31,3,5558,0,0
120.0,deallocate,56,3,5556,0,0
120.0,allocate,60,6,3333,1916.6666666666667,16.666666666666668
120.0,deallocate,14,3,5560,0,0
120,allocate,40,4,5563,4140.0,22.5
120.0,deallocate,51,3,5562,0,0
120.0,deallocate,53,3,5561,0,0
120,allocate,71,8,3009,27720.0,90.0
120.0,deallocate,60,7,3332,0,0
120.0,deallocate,37,3,5559,0,0
120.3,deallocate,47,2,4685,0,0
120.3,allocate,38,7,4689,1244.4444444444443,11.11111111111111
120.3,allocate,51,7,4694,811.1111111111111,11.11111111111111
120.3,allocate,59,7,4693,1266.6666666666665,11.11111111111111
120.3,deallocate,26,2,4684,0,0
120.3,allocate,47,7,4692,1300.0,11.11111111111111
120.3,deallocate,59,2,4686,0,0
120.3,deallocate,38,2,4682,0,0
120.3,allocate,26,7,4691,2111.111111111111,11.11111111111111
120.3,deallocate,50,2,4683,0,0
120.3,allocate,88,7,4695,1244.4444444444443,11.11111111111111
120.3,deallocate,51,2,4687,0,0
120.3,allocate,50,7,4690,3333.333333333333,11.11111111111111
120.3,deallocate,88,2,4688,0,0
120.7,allocate,9,6,25,378,10.0
120.7,allocate,34,6,24,385,10.0
120.7,deallocate,9,0,23,378,0.0
120.7,deallocate,34,0,22,385,0.0
121.0,deallocate,91,3,2625,0,0
121.0,deallocate,25,3,2627,0,0
121.0,deallocate,98,3,2622,0,0
121.0,deallocate,15,3,2624,0,0
121.0,deallocate,60,3,2620,0,0
121.0,deallocate,38,3,2619,0,0
121.0,deallocate,0,3,2623,0,0
121.0,deallocate,88,3,2621,0,0
121.0,deallocate,82,3,2626,0,0
121.3,deallocate,82,2,5519,0,0
121.3,allocate,54,9,5520,2080.0,26.666666666666668
121.3,deallocate,54,2,5518,0,0
121.3,allocate,82,9,5521,2986.666666666667,26.666666666666668
121.9,deallocate,59,8,4784,0,0
121.9,deallocate,88,8,4786,0,0
121.9,allocate,59,4,4791,1266.6666666666665,11.11111111111111
121.9,allocate,50,4,4788,3333.333333333333,11.11111111111111
121.9,deallocate,26,8,4782,0,0
121.9,allocate,47,4,4790,1300.0,11.11111111111111
121.9,allocate,51,4,4792,811.1111111111111,11.11111111111111
121.9,allocate,88,4,4793,1244.4444444444443,11.11111111111111
121.9,deallocate,50,8,4781,0,0
121.9,allocate,26,4,4789,2111.111111111111,11.11111111111111
121.9,allocate,38,4,4787,1244.4444444444443,11.11111111111111
121.9,deallocate,47,8,4783,0,0
121.9,deallocate,38,8,4780,0,0
121.9,deallocate,51,8,4785,0,0
122.0,allocate,74,1,2661,434.0,14.0
122.0,allocate,88,1,2655,1568.0,14.0
122.0,allocate,95,1,2656,1974.0,14.0
122.0,deallocate,88,6,2646,0,0
122.0,allocate,31,3,3579,2100.0,20.0
122.0,allocate,27,3,3578,1560.0,20.0
122.0,allocate,53,3,3582,440.0,20.0
122.0,allocate,49,1,2658,672.0,14.0
122.0,allocate,37,3,3580,1920.0,20.0
122.0,allocate,46,1,2660,1134.0,14.0
122.0,allocate,3,1,2659,3276.0,14.0
122,allocate,62,0,3492,470.0,5.0
122,allocate,90,0,3491,280.0,5.0
122,allocate,13,0,3490,1050.0,5.0
122,allocate,59,0,3489,570.0,5.0
122.0,allocate,14,3,3581,1020.0,20.0
122.0,allocate,55,1,2663,1638.0,14.0
122.0,allocate,82,1,2662,1568.0,14.0
122.0,deallocate,55,6,2654,0,0
122,allocate,4,0,3493,455.0,5.0
122.0,deallocate,82,6,2653,0,0
122,allocate,15,0,3488,115.0,5.0
122.0,deallocate,46,6,2651,0,0
122.0,deallocate,31,8,3572,0,0
122.0,allocate,56,3,3577,1200.0,20.0
122.0,deallocate,51,8,3576,0,0
122.0,deallocate,95,6,2647,0,0
122.0,deallocate,53,8,3575,0,0
122.0,deallocate,14,8,3574,0,0
122.0,deallocate,37,8,3573,0,0
122.0,deallocate,74,6,2652,0,0
122.0,deallocate,56,8,3570,0,0
122.0,deallocate,94,6,2648,0,0
122.0,deallocate,3,6,2650,0,0
122.0,allocate,94,1,2657,1344.0,14.0
122.0,allocate,51,3,3583,1460.0,20.0
122.0,deallocate,27,8,3571,0,0
122.0,deallocate,49,6,2649,0,0
122.5,deallocate,58,4,413,210,0.0
122.5,deallocate,18,4,412,63,0.0
122.7,allocate,50,3,972,300,15.0
122.7,deallocate,50,4,971,300,0.0
123,allocate,28,2,5703,660.0,60.0
123,allocate,71,2,5702,18480.0,60.0
123,allocate,54,2,5704,4680.0,60.0
124,allocate,78,9,3982,11200.0,80.0
124.0,allocate,57,4,2812,2160.0,10.0
124,allocate,1,9,3983,2560.0,80.0
124.0,deallocate,54,7,2808,0,0
124,allocate,43,6,4160,4410.0,17.5
124.0,allocate,26,4,2810,1900.0,10.0
124,allocate,94,6,4155,1680.0,17.5
124,allocate,58,6,4154,3675.0,17.5
124,allocate,2,6,4153,5040.0,17.5
124,allocate,59,6,4159,1995.0,17.5
124,allocate,11,6,4158,4095.0,17.5
124,allocate,86,9,3981,13920.0,80.0
124.0,deallocate,57,7,2809,0,0
124,allocate,70,9,3985,6240.0,80.0
124,allocate,54,9,3986,6240.0,80.0
124,allocate,47,9,3987,9360.0,80.0
124,allocate,0,9,3988,2000.0,80.0
124.0,deallocate,26,7,2807,0,0
124.0,allocate,54,4,2811,780.0,10.0
124,allocate,49,6,4157,840.0,17.5
124,allocate,74,6,4156,542.5,17.5
124,allocate,98,4,3207,405.0,22.5
124,allocate,40,4,3206,4140.0,22.5
124,allocate,40,9,3984,14720.0,80.0
